,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,16,3292.0,83.8994532199271,324.72995139732683,67.64180739333767,64.96677132535677,0.424150507406669,267.60512242138304,231.68742405832322
1,22,1328.0,10.009036144578314,351.5865963855422,76.82635552465635,23.105820999290312,1.55863123940776,181.29646455628165,235.25376506024097
2,43,2411.0,79.68892575694733,252.01119867274988,64.20278379719227,49.3918151130702,-1.2071549957157743,248.43354954612926,229.47407714641227
3,53,904.0,27.478982300884955,261.0254424778761,43.30471777159115,27.396028923710425,-1.0511171868930977,134.50966799187808,229.81747787610618
4,58,945.0,40.74391534391535,369.5132275132275,40.36263166473138,37.43453646493887,-0.3565524097287408,184.27922061357853,231.0941798941799
5,79,945.0,79.65925925925926,199.83703703703705,46.36863802498347,27.832247925743996,-1.2507544786594655,151.23759005323595,222.24867724867724
6,85,764.0,102.51701570680628,379.5,46.05726784175677,21.580990552115786,-0.13584961034354384,124.46803743153548,235.8062827225131
7,97,537.0,16.71508379888268,234.81191806331472,32.92866050198136,21.502382452199026,-1.2569294714893997,97.74011537017762,227.54934823091247
8,99,491.0,22.140529531568227,295.244399185336,32.26880827607595,20.3062649763997,1.5026522247376723,92.5685424949238,232.93482688391038
9,107,259.0,40.335907335907336,206.78764478764478,21.35393575629968,16.25615252460606,-0.4599527732328631,64.42640687119285,225.3127413127413
10,127,441.0,70.3015873015873,163.46031746031747,29.805447597743616,20.630332089913985,-1.5292560954765966,100.46803743153548,219.34013605442178
11,141,265.0,110.93207547169811,234.86415094339623,20.283012179091866,17.33325238880243,1.5323667575877666,65.59797974644667,221.46415094339622
12,142,396.0,117.61111111111111,272.2449494949495,31.40238021712289,17.510910074945425,0.47094312560390444,100.12489168102785,224.32828282828282
13,153,439.0,129.07972665148063,365.1936218678816,29.68027562729506,19.63544115230274,1.0755641883653086,94.29646455628166,226.43507972665148
14,162,317.0,142.7160883280757,259.17981072555204,22.54169248196664,19.302558265752953,0.9516046668246051,80.8111831820431,222.37223974763407
15,193,96.0,5.3125,291.7291666666667,13.365527043495705,9.396448393150497,1.4759125049161648,36.62741699796952,230.0625
16,198,82.0,17.24390243902439,313.0487804878049,11.230222129267435,10.251211923791795,0.9492074272433342,35.45584412271571,228.8658536585366
17,199,149.0,20.2751677852349,383.6711409395973,14.881287783887815,13.818868590621214,-0.7451504982039233,47.698484809834994,233.83892617449663
18,201,360.0,31.57777777777778,325.6638888888889,33.19786955974896,17.495314361140462,-1.0767759687696576,101.05382386916239,230.86111111111111
19,202,106.0,29.962264150943398,346.2358490566038,12.708052679523718,11.146036343899732,0.8858385405045368,38.87005768508881,228.72641509433961
20,207,227.0,43.07488986784141,303.3480176211454,21.198032153083012,14.46852804145202,0.7727369419469418,61.94112549695428,229.76651982378854
