,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,68,1298.0,351.95762711864404,299.7642526964561,75.04842840389853,27.753016446702507,0.688757356259712,227.63455967290594,198.92604006163327
1,69,1257.0,354.3102625298329,253.93396976929196,72.97364596386915,23.99660122538865,0.20267782208208762,198.20815280171308,199.6626889419252
2,180,547.0,347.6617915904936,344.82632541133455,39.68017318173802,20.918689417147117,0.5020285692672827,119.53910524340095,196.36745886654478
3,219,103.0,96.39805825242719,384.19417475728153,13.571280758892462,10.072664506146811,0.7075626073240905,36.970562748477136,189.6601941747573
4,282,104.0,226.15384615384616,380.99038461538464,16.216534846450028,8.868135094769306,0.5541737133167028,43.112698372208094,187.91346153846155
5,292,110.0,237.1818181818182,373.6090909090909,18.71000795499257,7.870421602964629,1.0511155777298502,45.112698372208094,192.8
6,321,270.0,298.8259259259259,332.14814814814815,25.979968625658184,14.070643676625558,0.9454845517940024,70.42640687119285,196.86666666666667
7,329,114.0,324.7543859649123,326.5438596491228,16.411516229461434,9.331111672957398,1.2914207746428021,43.45584412271571,192.2719298245614
8,330,194.0,337.5773195876289,311.2474226804124,19.95131249552336,13.859526821963213,0.3911928863154445,58.76955262170047,200.74742268041237
9,336,246.0,369.4512195121951,288.7479674796748,26.88353607155583,12.642422455773504,-1.2129891017801606,72.91168824543142,199.7560975609756
10,342,151.0,383.92715231788077,286.73509933774835,17.087186359867307,11.453875191387976,1.1456946692078271,46.04163056034262,198.17880794701986
11,343,125.0,383.936,315.584,13.283697727901753,12.86627151406878,0.36874346115717926,43.45584412271571,203.144
