,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,27,2452.0,298.4057911908646,60.66027732463295,81.69365256950312,42.3453752924211,1.1992385115580846,294.1736649163069,166.06035889070148
1,62,2293.0,259.1382468382032,59.23724378543393,103.13887385942328,45.17745425381651,-1.2260729597720113,411.7838379715733,166.27605756650675
2,70,1093.0,273.00548947849956,142.84720951509607,47.10546120498542,33.94353479981478,0.6134008427526891,196.32085117392117,166.88106129917657
3,81,695.0,352.48345323741006,167.18705035971223,32.49574568346032,30.79994199794156,0.8542623334531078,140.65180361560905,156.84892086330936
4,156,609.0,265.4203612479475,110.84072249589491,35.78047680370052,24.49125398596402,-0.265937674203716,129.095454429505,168.38423645320196
5,164,354.0,298.79378531073445,127.19209039548022,26.27164209524199,18.21928866636582,-0.8823269178131533,87.63961030678928,164.27118644067798
6,181,305.0,371.6819672131148,119.70491803278688,26.37884533217075,15.710624301136793,0.3206627697041755,81.39696961966999,154.60983606557377
7,184,345.0,377.47536231884055,164.75072463768117,28.700088799184844,16.95645214154493,0.34234770703995854,91.98275605729691,158.82608695652175
8,187,367.0,382.36784741144413,63.438692098092645,29.93239810402535,16.626551702796778,1.4656756657861771,81.25483399593904,161.5967302452316
9,315,145.0,207.3793103448276,89.84827586206896,16.421027667907822,11.61732603153192,-1.5415687139392777,47.2842712474619,163.83448275862068
10,319,83.0,217.95180722891567,92.34939759036145,11.683230186125748,9.645194927931422,0.19276343674881205,37.698484809834994,158.83132530120483
11,321,80.0,220.7,14.9375,10.768978639885685,9.956234180335752,1.274777994016434,35.45584412271571,161.225
12,322,160.0,223.86875,28.175,17.35225830509336,12.658337438752312,0.5562828000877476,56.18376618407356,157.91875
13,327,129.0,232.15503875968992,124.79069767441861,16.365685653114767,10.744808720432845,0.3526049506420297,47.112698372208094,162.96124031007753
14,328,98.0,232.30612244897958,20.56122448979592,17.256518373811765,7.8246183239187435,0.856487617265586,42.87005768508881,167.53061224489795
15,330,185.0,233.32432432432432,102.78378378378379,17.762269163577322,14.207554554966922,-0.8528822607533257,58.42640687119285,162.36756756756756
16,332,114.0,241.03508771929825,31.482456140350877,15.285395435185096,9.766508844416157,0.4375307898110827,42.8700576850888,160.67543859649123
