,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,3,13185.0,71.75957527493364,313.32688661357605,179.70960372656614,104.30733250605499,0.8165268970229419,837.6437943888955,221.9500948047023
1,10,4000.0,165.93925,360.74725,101.7211343989272,59.855907365901544,0.42018878728034503,452.16861428242356,224.4365
2,49,711.0,360.4177215189873,170.11111111111111,39.78765470714342,25.159091094226486,0.1999886644621631,138.99494936611666,211.831223628692
3,54,371.0,17.889487870619945,238.03504043126685,27.2963594737079,18.72509058066602,-0.9892160989295569,82.46803743153546,209.11859838274933
4,57,450.0,23.533333333333335,350.67333333333335,27.17014270411855,22.34806406962481,-0.8442755333891454,101.05382386916239,221.5911111111111
5,60,455.0,38.65054945054945,383.55164835164834,45.454132286304606,13.43098136195666,-0.05087238820064506,109.39696961966999,224.27912087912088
6,63,433.0,40.0,363.02078521939956,32.58469607036978,19.148494711978493,-0.5851150811031592,101.53910524340094,225.0646651270208
7,72,318.0,124.14150943396227,215.29559748427673,21.981231929930356,18.998512471987244,-0.03184160089440736,70.32590180780451,215.16352201257862
8,78,560.0,166.50357142857143,184.5875,29.042935347902795,24.875393510372973,-0.42991371149897883,89.01219330881975,217.59285714285716
9,86,408.0,240.5441176470588,329.9436274509804,27.61304697473387,21.62212016539198,-0.38712735900541206,105.81727983645298,221.0563725490196
10,91,454.0,303.8546255506608,209.5770925110132,26.21921147405668,22.372809957519443,0.7093423425562487,82.42640687119285,213.6431718061674
11,96,112.0,9.196428571428571,385.35714285714283,15.683111172720375,9.240230553335087,-0.042627376062376356,40.62741699796952,227.29464285714286
12,97,246.0,14.28048780487805,322.0731707317073,31.105343808584585,13.084751036635568,-1.0149203564447307,88.39696961966999,222.4308943089431
13,99,279.0,23.903225806451612,328.741935483871,33.97524144799137,11.774227893085405,-0.8807475478658912,96.36753236814714,220.38351254480287
14,100,96.0,21.604166666666668,372.1979166666667,12.218689286308496,10.491422761908627,-0.7562372653508384,38.8700576850888,221.75
15,101,141.0,36.780141843971634,242.80141843971631,15.907402185262086,12.026736813457294,-0.46196828811529456,49.35533905932738,194.47517730496455
16,107,88.0,53.48863636363637,238.9318181818182,11.76191988294687,9.654903315026566,0.9787504331199566,33.79898987322333,208.72727272727272
17,108,97.0,57.855670103092784,368.17525773195877,13.56534236539347,9.476070889316514,-0.8698654659181023,36.87005768508881,225.1443298969072
18,109,107.0,59.52336448598131,346.8130841121495,12.460092514342836,11.238736605247732,-1.4265662879705,37.45584412271571,221.8785046728972
19,111,94.0,62.340425531914896,245.20212765957447,12.941627497731242,9.410608219589998,-1.0962363362645569,36.04163056034262,198.43617021276594
20,117,118.0,103.09322033898304,221.9322033898305,14.873511730641658,10.709886060439416,1.1798936445523311,44.2842712474619,209.8050847457627
21,119,162.0,135.25925925925927,247.7962962962963,18.87275912910133,11.422550310009111,-1.1948519487255793,50.52691193458119,210.70987654320987
22,120,78.0,145.24358974358975,108.08974358974359,13.800923714764266,7.306116857881432,0.3760788044763465,34.04163056034261,209.0
23,124,181.0,155.48618784530387,253.8232044198895,16.448038070067387,15.492211209452853,1.4373027026830096,56.42640687119285,201.72375690607734
24,125,91.0,167.02197802197801,237.97802197802199,12.059441971335119,10.139927935312707,0.14669254867535536,36.87005768508881,204.96703296703296
25,126,192.0,193.41666666666666,343.390625,20.015966055781064,12.638245612401105,0.6363708918491067,62.66904755831214,223.21875
26,136,134.0,273.0820895522388,175.544776119403,14.119687218336876,12.341613786350363,-0.7766859338779465,42.62741699796952,202.94776119402985
27,139,82.0,288.0,113.02439024390245,10.936594414130965,9.707473564909812,-0.2661568280949498,32.384776310850235,198.23170731707316
28,140,90.0,293.35555555555555,141.06666666666666,13.982840853751096,8.645339209870889,1.070717072980125,37.21320343559643,206.0
29,142,166.0,304.1144578313253,159.15662650602408,15.832217903636586,13.674933900099003,-1.094815115858796,48.2842712474619,210.56626506024097
30,149,127.0,340.4173228346457,140.8503937007874,13.419348500740519,12.385732145748312,-0.6934255847930617,42.2842712474619,202.76377952755905
31,154,201.0,360.7412935323383,215.8407960199005,20.180782838307152,13.344867012481668,1.2192720107632609,60.76955262170047,206.91044776119404
32,156,167.0,378.8622754491018,202.52095808383234,16.213837889416403,14.523521636693442,-0.011098243267436983,62.42640687119285,199.30538922155688
