,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,39,760.0,313.4526315789474,357.86315789473684,35.128862187918905,28.561773357722014,-1.286312076227033,111.53910524340094,234.8578947368421
1,42,385.0,8.997402597402598,311.09090909090907,25.756756403531533,19.904708487200573,-1.5474731869396396,86.91168824543144,222.97662337662337
2,50,398.0,73.97989949748744,181.48492462311557,25.83322290130277,20.0128431453779,0.058418128139237815,78.42640687119285,225.93467336683418
3,58,521.0,128.89251439539348,274.52207293666027,30.178270931151086,22.025213457832802,0.7594114688243251,84.42640687119285,233.30710172744722
4,62,470.0,150.2148936170213,380.38936170212764,38.658807424758834,16.175637502245703,0.39960928016007946,95.49747468305833,231.9531914893617
5,65,390.0,158.71794871794873,294.1666666666667,25.714641787774333,19.801422088504335,0.5606317471319971,75.84062043356595,233.4205128205128
6,78,596.0,193.95469798657717,298.76510067114094,32.14695159062627,23.904594454551415,0.04904362058310183,95.98275605729688,234.1023489932886
7,79,261.0,195.54789272030652,382.1034482758621,19.74575260885579,17.827956335286373,0.2952226416459561,61.94112549695428,234.75478927203065
8,83,422.0,210.35781990521326,361.59952606635073,31.04067374676831,17.826290528099968,1.4998384531559403,83.49747468305833,232.8436018957346
9,89,325.0,233.16923076923078,341.9661538461539,23.314486132647353,18.029924640010023,1.3013244808359623,72.66904755831214,232.0646153846154
10,93,337.0,249.74480712166172,297.13353115727006,22.80820094540987,19.10028072663058,0.11481226677964271,72.66904755831214,230.33827893175075
11,100,552.0,284.92028985507244,380.31340579710144,36.12994298310966,20.167352467924385,-0.2644981566932283,93.35533905932738,235.7735507246377
12,104,223.0,9.668161434977579,328.93273542600895,21.12947961298405,15.338265843726031,-0.2405191606545411,72.32590180780451,221.7219730941704
13,105,112.0,5.089285714285714,380.5982142857143,13.969725657619449,10.364459472297131,1.4790659272115576,39.21320343559643,225.375
14,107,144.0,17.319444444444443,255.84722222222223,16.259887876531185,11.462445253125786,0.8589033318241767,45.112698372208094,226.17361111111111
15,109,139.0,41.014388489208635,297.9568345323741,16.86449714974133,11.092232674055426,-0.9676502508678578,47.698484809834994,226.02877697841726
16,110,83.0,41.71084337349398,168.06024096385542,10.701838386859457,9.931214606227881,1.1555732050389012,31.556349186104043,227.13253012048193
17,111,162.0,51.68518518518518,383.67283950617286,18.517058182168757,13.059901198605901,0.5941253363610346,57.59797974644666,225.1604938271605
18,115,180.0,67.78888888888889,375.2111111111111,21.988558139075437,10.948841862269871,1.3586510513562289,55.698484809834994,228.22222222222223
19,117,178.0,85.95505617977528,258.4831460674157,16.100833664221376,14.158270669944413,0.14878458584841991,48.04163056034262,227.7921348314607
20,119,125.0,95.576,160.512,15.297488301790635,10.730336977773744,-0.20825763820062912,40.87005768508881,229.632
21,121,287.0,123.55749128919861,376.03484320557493,24.120970911120835,16.954186286637405,0.5724888076501259,76.32590180780451,232.21254355400697
22,126,256.0,139.86328125,324.33984375,20.497223862883626,16.434471128046194,-1.162337856345799,63.840620433565945,232.87109375
23,132,128.0,148.421875,343.78125,15.837613458102009,11.013932935230091,-1.2315230138901536,46.52691193458119,229.4921875
24,138,293.0,164.63481228668942,365.36860068259386,27.745385348232826,15.642832930799338,1.5611826049396722,95.63961030678928,230.83276450511946
25,140,232.0,169.17241379310346,328.0689655172414,22.671548179651047,15.111112822157347,-0.2610373057554169,73.49747468305833,229.45689655172413
26,143,100.0,172.6,262.05,11.535904391912121,11.049113532798124,-1.3609453372751865,34.97056274847714,229.55
27,145,166.0,176.93975903614458,279.2590361445783,17.218919698782475,12.744619963387594,1.3132560069966657,49.941125496954285,229.15060240963857
28,146,204.0,177.91666666666666,341.72549019607845,17.650879804460377,15.344163919496975,-0.3541788986860586,59.25483399593904,230.30882352941177
29,149,89.0,180.07865168539325,377.87640449438203,12.204666597013556,9.664333990670956,-1.2828861351962966,35.21320343559643,228.92134831460675
30,151,111.0,181.6036036036036,358.36036036036035,15.124745392634956,10.41922029902219,1.2219581344491404,46.526911934581186,229.86486486486487
31,156,94.0,202.75531914893617,318.93617021276594,14.419754293673872,8.56916433869882,-0.5839926187778843,38.04163056034261,228.10638297872342
32,158,160.0,220.38125,230.34375,22.137380910120008,9.975976966706282,0.10499160593805092,57.597979746446654,222.99375
33,159,90.0,214.83333333333334,308.96666666666664,13.22076114182243,9.727071464491384,1.0181144699249516,40.2842712474619,229.6
34,161,89.0,216.0561797752809,320.03370786516854,12.787227028009983,9.48162922731897,1.394160193142335,37.45584412271571,230.34831460674158
35,163,117.0,225.04273504273505,284.8888888888889,15.026742065432135,10.162156109403114,-0.41308794596605924,40.04163056034261,232.9059829059829
36,167,134.0,240.58955223880596,385.05223880597015,17.836962910825175,9.946080108260794,-0.18801231354376952,45.21320343559643,234.30597014925374
37,169,96.0,243.90625,320.2291666666667,12.575110746889942,10.019265787754874,0.8648142591703506,36.04163056034261,231.52083333333334
38,172,117.0,251.32478632478632,250.95726495726495,14.077179618036844,10.965982267355157,-0.9808885419486859,43.112698372208094,225.76923076923077
39,173,237.0,258.4177215189873,338.9704641350211,25.870179579318485,12.061539412277538,1.4044512185012066,65.94112549695429,229.41350210970464
40,174,140.0,256.45714285714286,363.70714285714286,16.850731081141713,10.73950388349935,0.9934197570671054,45.45584412271571,229.24285714285713
41,177,90.0,268.5777777777778,324.3222222222222,11.84357534973738,9.748762224528903,-0.10997393449297593,32.970562748477136,229.15555555555557
42,179,81.0,270.1358024691358,291.98765432098764,11.271425093129396,9.18752127437578,-0.13057753461475835,31.556349186104043,226.30864197530863
43,185,139.0,304.46762589928056,330.53956834532374,14.17603419252876,12.933909098754453,0.5701733025466956,43.45584412271571,232.0359712230216
44,189,195.0,335.26666666666665,326.2923076923077,23.215194410169936,11.020080663081753,-0.02894517008238863,58.2842712474619,226.71794871794873
45,191,127.0,335.61417322834643,369.09448818897636,17.295753135663688,9.645773159172494,-1.4146136108117928,46.2842712474619,230.0551181102362
46,195,112.0,363.8392857142857,370.04464285714283,14.011180776611255,10.634792101448788,-0.5304308395663303,40.87005768508881,230.08035714285714
