,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,23,9605.0,189.41801145236855,263.6144716293597,140.60205937536568,90.11160937708341,1.426907269695149,558.636651713959,220.14367516918273
1,67,3950.0,288.0058227848101,35.28025316455696,108.53424463992154,55.52815932436155,0.5778932141202118,350.4751801064719,226.37620253164556
2,75,3727.0,280.50684196404615,340.0807620069761,104.25858058196343,51.9290016342892,-1.2909688732936222,345.7888886054567,222.01770861282532
3,81,2834.0,292.2544107268878,217.2925194071983,94.34892232615894,50.79973370960784,-0.8448980197423691,320.5462479183374,227.19477769936486
4,94,3213.0,361.38126361655776,121.82135076252723,69.16444642500707,60.98077963354533,0.7386857526156804,230.10764773832477,229.3050108932462
5,100,2842.0,370.12737508796624,341.88458831808583,101.40582642285534,41.49893821680112,-1.4274875155417752,274.14927829866735,230.40886699507388
6,111,1280.0,71.03359375,347.34921875,59.774401215434075,32.959469700376914,-0.8956671810865269,215.25588001646557,195.66015625
7,115,2379.0,141.79024800336276,170.40395124001682,110.81729343005411,32.92038910758263,0.2736050646826957,312.6761902332485,201.40731399747793
8,125,2021.0,168.78574962889658,359.8080158337457,54.64165481577465,50.7524531083201,1.26958810490739,204.27922061357856,224.21474517565562
9,128,2612.0,225.44563552833077,65.89701378254212,111.19380539047225,40.48854768881953,0.802382680563322,411.3635277547903,215.7748851454824
10,153,1408.0,267.07883522727275,112.55397727272727,50.21187258822869,36.96830920488649,-1.1500937065131216,164.89444430272832,223.87428977272728
11,183,1725.0,375.7414492753623,238.80753623188406,72.69971184719314,33.65722901780501,-1.541287830592763,201.89444430272832,230.4863768115942
12,190,1909.0,66.0785751702462,373.84075432163434,109.13191482936907,38.691948624533836,-0.19633702048997648,343.3391411371508,200.66946045049764
13,198,1032.0,127.34496124031008,335.11337209302326,43.90353762832259,36.18296517976523,1.4972477933996535,160.99494936611666,221.1889534883721
14,214,1493.0,232.34427327528465,346.13060951105155,71.270521570199,35.98807886913234,0.7121062289060414,254.87720036002526,220.72270596115203
15,223,837.0,247.25448028673836,192.30465949820788,43.73631819676961,24.916521854141163,-0.09514250430128467,136.6812408671319,214.5890083632019
16,236,707.0,285.4512022630835,176.76379066478077,50.31677897840947,19.982265540501785,-1.4485403089076763,135.2670273047588,225.3833097595474
17,245,751.0,310.5712383488682,160.254327563249,36.572866845476995,28.146073188329897,1.3525566012066732,122.8528137423857,225.38082556591212
18,253,1213.0,334.800494641385,71.68425391591096,50.22431576830886,32.38354855639023,-0.40499421200622,158.89444430272832,227.9505358615004
19,254,731.0,331.0834473324213,349.6128590971272,57.421426156240464,17.3642725049778,-0.8030597067150335,140.65180361560905,224.97948016415867
20,264,929.0,352.2895586652314,16.22712594187298,40.70577642665726,35.307276478248454,-1.4837259773886562,140.36753236814712,231.2443487621098
