,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,6,1701.0,20.049970605526163,234.99882422104645,59.47776214608836,37.41553116765162,-0.9886203883746798,164.61017305526642,190.50617283950618
1,32,2303.0,301.006947459835,222.17281806339557,72.15304525188776,45.48525964621252,-0.14489215329204308,259.6051224213831,182.88102475032565
2,36,1490.0,24.119463087248324,78.12281879194632,58.303976838560644,36.25124038673487,-0.937162858835836,208.17871555019025,193.96442953020133
3,40,1298.0,71.1748844375963,97.37673343605547,57.13572551595459,35.54865770920859,0.3360324331200302,197.76450198781714,192.8397534668721
4,42,1302.0,111.6236559139785,17.34562211981567,48.107008490076694,36.64638667920441,0.3673154926247812,177.1370849898476,193.4662058371736
5,57,575.0,204.67652173913044,102.0313043478261,37.26877494604261,22.377294435895386,-1.2938464125651836,118.61017305526642,191.0782608695652
6,61,91.0,17.560439560439562,108.71428571428571,14.405214399142352,8.331322998420996,-0.3868521471687816,36.62741699796952,191.25274725274724
7,62,160.0,38.975,91.2625,16.009718755676584,13.467605776979717,-1.5173816935147557,52.18376618407356,184.0875
8,63,154.0,38.65584415584416,134.06493506493507,15.869234451306403,12.426287990130698,0.2830313206243893,44.04163056034262,185.44805194805195
9,69,186.0,122.51075268817205,113.90860215053763,19.63460713442615,12.59554567895058,-0.08970485231991836,56.76955262170047,188.6290322580645
10,72,101.0,208.46534653465346,139.95049504950495,12.408114950578986,11.172812666342727,0.12264604271352324,38.87005768508881,188.75247524752476
11,77,130.0,262.6923076923077,233.16153846153847,18.04712778684075,9.703271939801967,-0.8375617263055549,46.526911934581186,165.83846153846153
12,97,99.0,330.37373737373736,253.93939393939394,13.702661287795792,9.40255691771256,0.42086530755280416,36.04163056034262,186.22222222222223
