,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,27,12912.0,248.62887236679057,65.26502478314745,202.28114935615415,97.89104715328311,-0.5709982385096624,812.2712113868649,182.20175030978933
1,30,10377.0,243.34229546111592,353.7824033921172,166.97451817967377,90.3573513822297,-0.020868602840082715,740.6549416771886,180.2511323118435
2,34,5845.0,249.9568862275449,188.30692899914456,164.99496027359984,66.55941447258922,-0.3731431203151571,641.0041840821062,179.06039349871685
3,54,4297.0,150.09448452408657,301.88038166162437,113.09400900439533,55.75795729798753,-0.6078543062468232,476.4234482783626,177.73842215499187
4,66,1789.0,86.18613750698714,18.234768026830633,57.56210765806469,48.158792381102415,-0.08124510023734303,243.90663761154806,180.10620458356624
5,78,2012.0,150.2321073558648,28.96421471172962,88.97970828222576,34.11108355882531,0.8284050204641314,291.5462479183374,180.19681908548708
6,101,2213.0,261.3483958427474,294.1464075915047,70.01971757988856,55.432659043528936,-1.4716775729589866,317.6234123846127,176.31043831902394
7,134,1291.0,15.731990704879937,271.423702556158,49.763317628777024,34.90084915652902,-1.3151083232123484,166.40916292848974,175.570100697134
8,143,2717.0,71.09164519690836,242.45454545454547,117.8231038138241,37.37618255397817,-1.0113625722937223,405.9137802864845,177.05042326094957
9,158,1185.0,142.40928270042195,65.915611814346,59.768805379490296,30.426247285631536,-1.2200528041874719,212.97770542341357,179.62869198312237
10,270,342.0,106.57602339181287,341.1432748538012,24.33149464082885,18.775423218490996,1.390576187430597,78.5685424949238,174.28362573099415
11,278,491.0,127.16293279022403,355.4786150712831,45.24539508996462,19.873083912998098,-0.29821026840594944,132.8528137423857,174.6130346232179
12,283,263.0,124.68060836501901,70.12927756653993,19.116838246331525,18.191434385270117,-0.8387438729331494,68.91168824543142,180.0912547528517
13,284,521.0,129.59692898272553,372.5047984644914,35.90605946877105,20.001189452050607,-1.1676307058072055,114.2670273047588,174.7197696737044
14,295,411.0,166.10705596107056,318.3698296836983,33.600132595012404,17.641674327663925,-1.2469858925884378,104.8528137423857,173.86131386861314
15,298,441.0,175.47619047619048,170.69614512471657,30.584109878444835,20.74324879737324,1.1418431794323352,107.61017305526642,177.70068027210885
16,303,457.0,190.10284463894968,133.27571115973743,27.1381276392317,23.590803851091245,0.2882931776542443,95.88225099390857,178.47921225382933
17,309,280.0,194.00714285714287,276.00714285714287,21.02447895195704,17.638381708323227,1.1756325166939048,69.39696961966999,177.575
