,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,5,129.0,384.3178294573643,210.1627906976744,17.190790410928734,10.381223260163935,1.544144400871391,49.941125496954285,183.6046511627907
