,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,11,3887.0,99.70182660149216,96.99151016207873,87.62869872266772,64.04566074702295,-0.40689929229436006,412.44069222106566,210.58451247748906
1,33,4646.0,364.24042186827376,234.44080929832114,144.42183740454254,51.649088549948615,1.5149370409522362,524.0092347159895,211.6515281962979
2,36,1818.0,16.986248624862487,95.94774477447744,64.16501949528279,38.13998352524456,-1.4706646895396212,236.6639969244288,212.58360836083608
3,47,1715.0,47.82390670553936,75.04723032069971,71.15015417407116,36.89954208815141,1.3641407402246137,276.6822868876585,214.6530612244898
4,59,710.0,92.6281690140845,41.51690140845071,32.39156243788009,28.761591310763396,0.8345843961308377,110.12489168102786,221.1169014084507
5,61,622.0,117.21221864951768,25.024115755627008,39.805900227371716,23.45841834784538,0.3803011036147965,148.06601717798213,220.2266881028939
6,86,343.0,8.82798833819242,35.82507288629738,29.462501564072593,16.04042946961884,-1.173614899651094,91.3259018078045,216.6997084548105
7,87,397.0,15.581863979848867,56.7984886649874,28.59414948990151,19.86872650899832,0.12015095675936115,103.19595949289332,211.98992443324937
8,101,535.0,58.657943925233646,30.88785046728972,30.845056748343435,23.432959452431323,-1.0952413575071052,103.88225099390857,219.63364485981307
9,107,275.0,72.93454545454546,134.6909090909091,21.791061142367717,19.014342948434113,-1.5118316798667377,85.05382386916237,199.63272727272727
10,109,502.0,88.75099601593625,9.713147410358566,32.47767299274243,23.313037905633724,0.05146466076734546,110.56854249492379,217.80876494023903
11,126,719.0,157.68150208623086,20.363004172461753,35.2324764030792,28.820549824881624,0.9036461661451817,143.4802307403552,214.9749652294854
12,129,279.0,156.9820788530466,53.59139784946237,21.82650094263326,17.260678163725387,0.9402582796697476,67.84062043356595,218.42293906810036
13,174,293.0,381.7952218430034,317.31058020477815,21.280719983788376,18.217174751245413,-1.4572882686799857,69.59797974644665,206.6962457337884
14,176,117.0,6.17948717948718,6.3076923076923075,12.930898305669047,12.194685059326085,0.5543373288033291,41.79898987322333,219.05982905982907
15,179,255.0,7.63921568627451,136.90980392156862,24.636967206399923,15.083531375848285,-1.0052280653749834,72.66904755831213,207.57647058823528
16,180,280.0,10.935714285714285,152.1392857142857,33.66034273750781,11.953681879110498,-1.043178519126311,88.22539674441619,203.46785714285716
17,182,82.0,7.048780487804878,176.0121951219512,13.985444627931681,7.931170897986776,-0.4308350789002238,36.87005768508881,196.58536585365854
18,184,117.0,15.692307692307692,19.564102564102566,16.423060971355213,10.190575467433016,1.4918920295684575,47.01219330881976,217.31623931623932
19,186,85.0,22.32941176470588,44.51764705882353,11.860984877333353,9.452013920399938,-1.5469781042224142,34.62741699796952,215.8
20,187,158.0,27.32278481012658,16.449367088607595,18.481453113855213,12.002899789069213,-0.6058316493078183,53.59797974644667,218.22151898734177
21,190,94.0,33.191489361702125,40.07446808510638,12.375141958148044,10.150443665375374,-1.3926691724830709,36.62741699796952,208.68085106382978
22,194,79.0,39.11392405063291,21.49367088607595,12.603874721313213,8.363414391584284,-1.1900871147774175,36.2842712474619,211.55696202531647
23,195,169.0,39.319526627218934,112.39644970414201,19.622288733097133,11.981285346362517,1.539571727426191,59.59797974644667,206.89940828402368
24,202,147.0,62.76190476190476,123.5374149659864,19.23959930392203,10.159789182914018,-0.40917348543206267,52.18376618407356,206.7482993197279
