,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
21,257,365.0,244.57808219178082,145.82465753424657,23.107959880572036,20.56349626762442,1.538822135387608,72.66904755831213,229.33972602739726
22,259,390.0,255.75897435897437,86.84102564102564,29.511043055845086,17.544971271407245,-1.208278129403677,82.66904755831213,230.91538461538462
23,260,363.0,260.94765840220384,170.03856749311294,30.047933603057206,16.01296144436773,0.9330862453724899,80.08326112068524,230.14325068870522
24,262,454.0,274.79295154185024,269.568281938326,33.97510060305074,18.69999316763785,0.6261529500994285,103.29646455628166,230.3281938325991
25,266,307.0,287.30944625407164,170.22475570032574,26.633151306410735,15.213444851863237,1.444851192172468,74.25483399593904,229.61237785016286
26,270,555.0,298.54234234234235,298.62702702702705,38.44386986553097,19.632525664910474,-1.4340782813227948,101.9827560572969,232.4954954954955
27,273,608.0,310.69407894736844,162.20888157894737,32.33454488792512,26.468305070470574,1.3854038945175413,112.61017305526642,229.6628289473684
28,276,315.0,314.22539682539684,135.0857142857143,27.033722449146552,15.387682515344911,-0.21508499085201233,75.01219330881976,230.26984126984127
29,278,541.0,320.06839186691315,195.73567467652495,37.24647230687229,22.282076645780474,-0.8897841912880662,112.71067811865474,227.26062846580407
30,283,565.0,333.3628318584071,311.2230088495575,41.761417879254445,18.974005156906575,0.7478088215964493,115.53910524340094,230.78938053097346
31,285,295.0,330.86101694915254,243.99661016949153,21.838322872654423,18.080388368008688,0.8788045429095185,67.01219330881975,229.79322033898305
32,292,294.0,351.1258503401361,287.18027210884355,20.750636075143483,18.527740736469692,-1.551051106337321,70.32590180780451,230.40136054421768
33,300,402.0,377.09203980099505,80.0273631840796,26.028745850609816,20.141011666012805,-1.2757825403907148,80.91168824543142,232.24378109452735
34,400,237.0,100.9324894514768,174.08860759493672,30.408034564179232,10.437524601114374,0.8722481726365097,71.49747468305833,229.1139240506329
35,406,210.0,149.98095238095237,240.62857142857143,23.05627094251837,12.056414187462625,-0.5641253544802839,60.18376618407357,233.27619047619046
36,407,87.0,146.33333333333334,267.60919540229884,11.427254091229063,9.947037793038831,-1.311289567281218,33.21320343559643,226.39080459770116
37,408,168.0,152.7202380952381,228.02380952380952,19.60189533696739,12.988257678402116,0.016404335562548434,57.35533905932738,231.92857142857142
38,410,181.0,156.32596685082873,185.61878453038673,19.58963538063903,12.583419990652583,0.3971236907272299,54.18376618407356,225.8342541436464
39,411,181.0,168.646408839779,383.5911602209945,18.588883895728806,12.642539988236512,0.24903910310061203,52.04163056034262,220.75138121546962
40,414,115.0,194.47826086956522,335.4086956521739,13.463655997603082,11.274340829026643,-0.34362232586821234,40.87005768508881,223.98260869565217
41,416,159.0,198.9308176100629,58.735849056603776,19.10111771058805,10.931097960298219,1.2456517987134235,50.2842712474619,228.8490566037736
42,420,122.0,206.91803278688525,102.74590163934427,14.739490455125576,10.934993398415767,-0.1619767541473388,42.62741699796952,226.21311475409837
43,424,201.0,218.50746268656715,118.363184079602,24.60830238825371,10.822021049272179,0.47174300057728635,60.42640687119285,228.36318407960198
44,426,172.0,217.2674418604651,201.79651162790697,15.784671745770586,14.719548980662356,0.11660903097787345,52.52691193458118,227.53488372093022
45,428,129.0,218.14728682170542,352.8914728682171,17.795884296298055,10.080856637814515,0.40175313039772637,49.35533905932738,220.56589147286823
46,429,86.0,215.6046511627907,132.8139534883721,11.226003231805509,9.875569780075297,-1.522895817768925,32.97056274847714,227.97674418604652
47,431,231.0,229.82683982683983,216.8874458874459,20.49541405789561,14.699299623727669,1.5359658344981275,57.112698372208094,226.44588744588745
48,434,108.0,230.65740740740742,265.2962962962963,13.269739427156736,10.792742399966862,-1.2028192298375011,39.45584412271571,222.0185185185185
49,436,282.0,240.30851063829786,318.2730496453901,24.09060442368824,15.545565553855063,-0.8195833059765509,73.25483399593904,226.04255319148936
50,437,106.0,239.79245283018867,42.075471698113205,13.432921917849447,10.15645697873631,-0.0026162337694693406,37.21320343559643,228.88679245283018
51,438,88.0,239.0340909090909,104.75,12.563627518683568,9.177558369270322,1.086868509570397,33.79898987322333,229.02272727272728
52,444,237.0,268.62869198312234,51.21097046413502,22.028769314300508,14.1093109534597,1.3786726918740897,65.35533905932738,230.63713080168776
53,445,226.0,269.2345132743363,147.51769911504425,19.32143189958471,15.377001686093916,0.790534334091264,59.840620433565945,229.68141592920355
54,446,160.0,271.675,95.01875,18.271476903672205,11.469852080936931,-0.9020919216234132,50.76955262170047,227.45
55,449,209.0,281.8133971291866,188.311004784689,19.26190435280166,14.677511740994845,0.2623821229636898,62.66904755831213,229.9090909090909
56,452,306.0,290.2091503267974,331.63398692810455,32.31563116941165,14.825138645211691,1.0509389375774916,95.53910524340094,223.36274509803923
57,454,258.0,293.73643410852713,383.2093023255814,25.136003010914248,13.759167779598865,-0.283424935177365,65.35533905932738,233.4418604651163
58,459,176.0,304.57954545454544,12.335227272727273,23.970818534631455,9.50361845501211,-1.223419472906379,54.8700576850888,231.7159090909091
59,461,266.0,315.1203007518797,379.27443609022555,25.50048290428729,14.029616032353575,-0.5881638729330947,75.1543289325507,229.71804511278197
60,462,176.0,314.29545454545456,261.6136363636364,18.966599419533274,11.944237132351152,-1.3286194260563535,51.698484809834994,229.51704545454547
61,463,145.0,317.5931034482759,329.6275862068965,15.94276239573033,12.047959215069733,1.0971701784440782,45.112698372208094,233.13793103448276
62,464,105.0,321.12380952380954,289.6952380952381,13.061562756946138,10.71925070683451,0.9223219998192005,40.2842712474619,229.9047619047619
63,467,155.0,329.01290322580644,5.664516129032258,17.44188526545318,11.661478760342632,-0.2414146187411904,47.45584412271571,232.68387096774194
64,470,159.0,332.57232704402514,208.42138364779873,18.07581751357663,11.405635572380827,-0.9712735778550605,49.698484809834994,227.74213836477986
65,471,106.0,329.72641509433964,264.8018867924528,15.891889306951448,8.536250733004088,-1.002954815908863,38.04163056034261,229.9433962264151
66,472,102.0,333.27450980392155,152.61764705882354,14.029974606827787,9.318299648598535,0.6075508293376278,35.79898987322333,227.38235294117646
67,473,85.0,336.7294117647059,275.8235294117647,11.309383001696332,9.561188923433768,-1.3520574023148713,31.556349186104043,231.42352941176472
68,474,121.0,338.43801652892563,372.3057851239669,18.93847498365481,8.597987074917297,-0.9006331947806205,46.526911934581186,230.25619834710744
69,476,190.0,349.9736842105263,46.81578947368421,18.30095736667446,14.591089411386882,0.20897755692586664,57.35533905932738,233.05789473684212
70,479,94.0,348.6914893617021,384.52127659574467,15.059842901772923,8.179551956409357,-0.6033048715570362,38.04163056034262,230.85106382978722
71,480,246.0,357.0447154471545,207.60569105691056,23.863944873937655,13.34808348120621,0.43039776510765954,62.76955262170047,229.5
72,481,252.0,354.31349206349205,268.0952380952381,23.089937350093994,14.66863927233767,1.198895711149247,69.25483399593904,229.63888888888889
73,482,140.0,353.6714285714286,305.17857142857144,15.370295672104712,11.828628827200175,-1.469515035014461,44.04163056034261,228.35714285714286
74,484,85.0,364.90588235294115,66.75294117647059,13.670759720017424,8.142350516291,1.5018605142413948,35.21320343559643,233.14117647058825
75,487,180.0,371.52222222222224,54.727777777777774,17.836904355739826,13.250833788505885,0.8005976575364937,52.52691193458118,232.82222222222222
76,491,183.0,384.4972677595628,187.97267759562843,20.19203510957134,12.521750861404236,1.5587787880239332,56.2842712474619,233.12021857923497
77,492,102.0,385.6078431372549,331.1470588235294,15.386663703191276,8.765621718191262,-1.459910762896181,38.384776310850235,231.91176470588235
