,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,19,3101.0,188.06481780070945,86.34924217994195,82.64677360730495,64.6353722569509,-1.0249999766975222,385.15642097360376,220.04675910996454
1,37,1232.0,123.28733766233766,34.90016233766234,57.86004261942649,33.48571966943957,-1.2166070111794118,226.9838020778234,219.59821428571428
2,41,631.0,145.34548335974642,14.91283676703645,33.73228964563809,26.295044914950292,0.7719219241474351,138.65180361560903,215.87638668779715
3,56,409.0,98.90953545232274,8.102689486552567,40.33482382029319,15.361030178693419,-0.1358252486918186,116.68124086713189,220.60635696821515
4,62,245.0,94.86122448979592,38.926530612244896,26.63771077594332,12.310817587529254,-0.8712181531355547,74.08326112068524,220.53061224489795
5,70,319.0,166.59874608150471,7.661442006269592,27.05338351108382,15.839487808153683,0.16774726008800767,81.74011537017762,215.4576802507837
6,123,280.0,73.86071428571428,10.825,23.60395014491669,17.02087754054311,1.1110028891411396,81.74011537017762,217.2892857142857
7,127,121.0,79.58677685950413,27.545454545454547,14.991780191512111,11.381531806235685,0.6277132433893517,50.35533905932737,215.099173553719
8,129,99.0,80.74747474747475,39.94949494949495,12.92291993886998,10.43777395094502,-1.0256857164296156,40.2842712474619,219.43434343434345
9,133,84.0,88.58333333333333,23.571428571428573,11.765960963331818,9.623279798658809,0.5985306890936299,36.04163056034262,214.5
10,136,162.0,96.38888888888889,20.382716049382715,24.145904457834817,9.5614787652654,0.9216620221863375,58.42640687119285,220.0493827160494
11,142,86.0,141.54651162790697,48.46511627906977,14.163276470611924,8.212218919668459,-0.7840578364805728,38.2842712474619,216.72093023255815
12,146,98.0,163.77551020408163,37.55102040816327,12.954138024556691,10.105337116419534,1.0217359546848548,37.21320343559643,214.4795918367347
13,147,126.0,168.3095238095238,48.17460317460318,21.455869792047636,7.707319192078219,-0.3744265644665643,48.8700576850888,222.61904761904762
14,149,220.0,175.56363636363636,31.509090909090908,24.422083149355448,12.192595101418142,-1.5525808252677564,72.32590180780451,217.33636363636364
15,150,101.0,185.2871287128713,11.01980198019802,16.73079057476217,7.916822504253778,-1.0726810813528989,40.2842712474619,219.4257425742574
16,151,112.0,191.875,34.0625,15.886041835426749,10.016045866661711,-1.2757363774393993,46.526911934581186,214.20535714285714
17,154,172.0,201.87209302325581,51.36046511627907,18.8533357229787,12.006852034263007,-0.7139326959868814,53.840620433565945,215.07558139534885
18,155,83.0,202.83132530120483,16.783132530120483,15.487232434656372,8.065878190659033,-0.6733282877348031,42.526911934581186,220.710843373494
19,156,105.0,202.2,26.83809523809524,14.244398377909736,10.11550387802198,0.8350573311461054,43.11269837220809,216.33333333333334
20,157,177.0,204.75141242937852,65.63841807909604,19.8775523078795,11.825236416238189,-0.643967483272401,54.669047558312144,214.3728813559322
21,158,531.0,228.84557438794727,385.3954802259887,72.3507252824645,9.574114177478554,0.0022464607863064818,147.59797974644664,220.38983050847457
22,166,151.0,219.36423841059602,8.37748344370861,21.023668895066102,9.40692029777711,-0.6439151105690654,54.18376618407356,212.91390728476821
23,174,164.0,241.79268292682926,302.4146341463415,17.44318311310952,12.089275905233947,-1.138143428032326,47.45584412271571,206.3780487804878
