,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,34,1430.0,189.84545454545454,225.54475524475524,56.53024107760022,34.738204059253185,-1.091259195077734,202.24978336205572,141.25734265734266
1,35,1304.0,205.76073619631902,136.40184049079755,70.7884876071016,35.51781236241589,-0.036814078102186364,272.3746750430836,148.65107361963192
2,62,942.0,114.20700636942675,31.515923566878982,48.63287276265313,28.3734025053371,-0.5783390466303587,169.6223663640862,142.06050955414014
3,72,637.0,133.1302982731554,242.85400313971743,33.06385628704454,27.879913970085166,-0.3166524003893804,130.82337649086284,124.47095761381476
4,109,717.0,248.81589958158995,288.044630404463,40.325174652482836,24.308469075886464,-0.47159381275507833,144.3086578651014,130.23012552301256
5,117,1693.0,272.3372711163615,147.22504430005907,97.08025621897143,29.865888492992248,-0.4059356705285218,289.6883835420683,143.3195510927348
6,127,1295.0,287.5050193050193,171.0007722007722,48.15272607714631,35.75051208987642,-0.5478543279332798,200.07821048680188,141.8818532818533
7,132,808.0,301.0210396039604,238.05816831683168,41.24337726294884,26.478308674829893,-0.5381759587213155,151.79393923933998,134.56559405940595
8,188,407.0,94.39557739557739,118.83538083538083,34.733829019363284,16.707330218819102,0.81837609157366,104.12489168102786,144.6068796068796
9,209,615.0,142.60162601626016,12.260162601626016,35.49384614733584,22.881074382436285,-0.44830074277386067,113.53910524340094,150.93170731707318
10,217,669.0,164.47085201793723,160.7100149476831,40.62305926248229,26.618518363625103,-0.3050472713254601,152.82337649086287,136.03587443946188
11,258,515.0,233.34174757281554,182.4116504854369,31.396815586145554,22.85109695392804,0.04432569134339479,117.2670273047588,139.79029126213592
12,274,284.0,255.80633802816902,253.42253521126761,23.48575061401215,15.767841783259463,0.47441979267271295,73.74011537017762,129.24647887323943
13,276,137.0,9.386861313868613,20.45985401459854,16.64982583844766,11.653676716076395,-0.4108879181038896,50.526911934581186,143.5036496350365
14,277,154.0,7.259740259740259,33.31818181818182,14.898348843946811,14.438932928568615,-0.1464451687329356,56.18376618407356,128.03896103896105
15,281,101.0,26.00990099009901,6.03960396039604,13.984056894717835,9.929637784659263,0.843410060238982,43.698484809834994,131.9009900990099
16,305,260.0,72.4423076923077,121.14615384615385,31.608297885732213,13.810715397704861,0.21226090441647355,92.05382386916239,125.71923076923076
17,306,203.0,69.83251231527093,143.79802955665025,18.883599789467677,14.884209052967762,-0.6122464325125574,61.840620433565945,110.72413793103448
18,323,104.0,84.4423076923077,131.16346153846155,15.211378587568221,9.214251082108227,0.6143365758906878,41.112698372208094,103.51923076923077
