,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,6,113.0,371.6991150442478,44.08849557522124,16.4305796160522,9.04865576255401,0.1929637087648565,41.21320343559643,224.47787610619469
