,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,6,12618.0,91.61309240767159,217.5646695197337,223.334578696021,95.9617907758358,1.3125716117129813,964.76363543604,142.27833254081472
1,12,7350.0,203.77061224489796,345.97115646258504,117.56836086930741,92.72473052843509,-1.3386114045524014,505.02647865869255,162.6243537414966
2,15,17443.0,307.9831451011867,195.35217565785703,211.45823718833122,112.06197179510193,-0.723453043951159,877.3778131046631,156.4783007510176
3,34,1535.0,360.0788273615635,309.1876221498371,60.44082965006978,35.71128990608206,-0.7490486453206521,238.70562748477138,148.79609120521172
4,36,2262.0,369.1034482758621,250.40804597701148,74.60249526528219,41.73979756165898,-1.2539355449052685,261.22034611053283,150.33554376657824
5,47,1258.0,53.13751987281399,364.32511923688395,64.16416103529306,27.9875056797537,1.0239872522301199,191.86500705120545,146.16852146263912
6,56,852.0,133.68544600938966,208.9800469483568,46.09196456729176,24.462052840193383,0.733801178697637,142.65180361560903,139.98591549295776
7,60,570.0,7.198245614035088,352.85263157894735,56.32831785811001,14.768758807027853,1.4544611261023968,135.53910524340097,144.33859649122806
8,63,485.0,31.057731958762886,369.77113402061855,34.07493576312799,19.543742383518182,0.5951595002422648,103.78174593052023,140.5938144329897
9,69,392.0,46.410714285714285,264.0255102040816,27.993097452650684,19.407645269921424,-0.2076223489743384,95.78174593052023,125.43622448979592
10,90,523.0,135.19694072657742,311.6386233269599,31.25062360726093,22.31617350530609,0.6505542332653776,113.47413408594534,146.53346080305928
11,98,378.0,176.86243386243387,300.16402116402116,27.845166865213322,18.53805480203439,-0.8094782299190436,91.88225099390857,141.55555555555554
12,105,603.0,199.26865671641792,264.469320066335,45.556610663976755,18.466476330880365,-0.7747165911459559,127.58073580374356,138.4742951907131
13,107,335.0,238.28358208955223,305.32537313432834,24.82806353770485,19.150974169663783,-0.5788552471108808,84.22539674441619,161.55522388059703
14,124,355.0,354.49577464788734,382.98591549295776,34.53065290210391,14.411345827214282,0.16435679729749042,90.49747468305833,154.78028169014084
15,129,537.0,380.81378026070763,343.81378026070763,34.99832717031742,21.898444159563553,1.5653045021537868,117.88225099390857,148.1098696461825
16,132,109.0,6.889908256880734,251.44036697247705,19.608352464920273,7.5489379130884,0.9360664240261816,45.112698372208094,123.71559633027523
17,133,192.0,7.145833333333333,268.1041666666667,18.493734039051724,14.775021006322259,0.9758806667033388,64.59797974644667,126.92708333333333
18,136,87.0,15.67816091954023,348.91954022988506,11.966128261052694,9.768250807534573,0.8074426920964842,36.04163056034262,132.31034482758622
19,138,116.0,23.04310344827586,264.7241379310345,15.451332310046602,10.550798550751542,-0.3319403297123362,52.59797974644666,123.43103448275862
20,139,176.0,30.47159090909091,248.1590909090909,21.903931807879076,11.224157769595678,-0.0675790593908764,62.32590180780452,123.50568181818181
21,144,89.0,30.84269662921348,295.1685393258427,12.959807472824771,9.49995644019146,-0.5352725467951697,38.2842712474619,134.51685393258427
22,145,84.0,31.083333333333332,309.7142857142857,13.841530345009412,7.9728434525908956,-0.630210983484607,35.21320343559643,130.04761904761904
23,146,111.0,33.945945945945944,384.7927927927928,13.882678577845361,10.744227739836948,-0.2951849190152273,41.45584412271571,139.00900900900902
24,148,98.0,36.91836734693877,145.27551020408163,13.487632654158068,9.65250291117348,1.323090117833017,40.2842712474619,121.31632653061224
25,151,80.0,42.4,287.675,13.947029947342633,7.643975120833905,0.8371847050402452,35.45584412271571,131.775
26,152,111.0,44.972972972972975,329.5765765765766,14.841863717350574,10.32669344496572,-0.751238412349997,42.87005768508881,136.05405405405406
27,153,123.0,46.91869918699187,279.0081300813008,15.32885497156632,10.854950927558061,1.0468983708300073,47.35533905932738,125.10569105691057
28,154,493.0,62.81541582150101,309.9817444219067,35.89086530111945,21.191897782268132,0.23664992008018973,150.34419177103416,137.99797160243406
29,156,118.0,57.03389830508475,117.22881355932203,13.941640421968675,11.308988927930292,0.23059079473927546,43.11269837220809,126.67796610169492
30,158,100.0,77.21,331.33,14.866373314119855,9.203420260165514,-0.7909857034293621,41.698484809834994,136.51
31,159,101.0,78.51485148514851,351.0,15.259251175419841,8.786986425405722,1.401676063299849,41.45584412271571,142.32673267326732
32,160,136.0,80.7279411764706,372.4779411764706,18.19087650033545,10.606045725017868,0.7257382805783159,52.18376618407356,145.11764705882354
33,162,86.0,79.37209302325581,384.6744186046512,12.596875285488373,9.15057435519508,0.7888619112437132,34.384776310850235,148.2674418604651
34,163,524.0,92.7118320610687,347.45992366412213,38.667811691316196,23.580206566038825,-1.1682061952964178,156.30865786510142,146.93893129770993
35,171,101.0,108.74257425742574,329.2772277227723,14.191257076034967,9.454499350106593,-1.0903102849487745,39.698484809834994,143.3861386138614
36,176,144.0,121.02777777777777,183.17361111111111,17.34488149890356,11.06016065390677,-1.1784013487779093,53.01219330881976,136.52083333333334
37,183,114.0,146.28070175438597,384.79824561403507,14.017217128686205,11.071951372403777,0.15729519749324225,44.2842712474619,147.31578947368422
38,185,136.0,149.97058823529412,346.27941176470586,16.841741353915594,10.750040028974627,-0.7438788360797949,48.18376618407357,145.36764705882354
39,186,127.0,155.3464566929134,320.74015748031496,17.00742290129595,9.920883307911286,0.7283886823310599,45.698484809834994,144.36220472440945
40,189,148.0,158.6891891891892,308.81081081081084,15.82612858392404,13.523120163401453,0.09053764439849839,56.42640687119285,143.88513513513513
41,190,122.0,163.70491803278688,261.23770491803276,14.4647622729812,11.068252226276927,0.745075173391735,41.45584412271571,138.0
42,193,159.0,168.50943396226415,287.62264150943395,17.259605021457244,14.274128622246408,-0.9138013396875608,57.012193308819754,147.42767295597486
43,195,284.0,175.41549295774647,270.4964788732394,33.10887000176215,14.147048102532944,-1.04587387870849,98.46803743153546,142.65140845070422
44,197,90.0,173.45555555555555,115.26666666666667,13.862800087041116,8.400267980356018,1.175587704567158,35.21320343559643,147.62222222222223
45,199,184.0,177.0163043478261,250.8641304347826,19.425909290311335,13.22331900268855,-0.9774410934242285,65.84062043356595,144.57608695652175
46,203,129.0,231.8294573643411,262.26356589147287,15.239713507093205,11.285060854056498,-1.529125232973147,49.59797974644667,142.06201550387595
47,205,372.0,243.74193548387098,186.2284946236559,38.96615477201749,13.780000236472956,-1.21427997268671,108.50357133746822,143.497311827957
48,207,100.0,245.73,291.13,12.681284287062661,10.762352383689066,-0.49473100045765905,38.87005768508881,167.03
49,215,82.0,263.5,308.6829268292683,10.986913506483729,9.633333612565895,0.8458625962178157,32.384776310850235,160.09756097560975
50,216,88.0,274.92045454545456,150.3181818181818,12.188114837706166,9.653151183798323,-0.18751599594537488,35.45584412271571,144.64772727272728
51,221,282.0,295.4645390070922,330.177304964539,27.675239356067248,16.67028612822259,1.2505895270679062,95.88225099390857,143.33333333333334
52,223,95.0,314.2842105263158,6.031578947368421,13.589831739885556,9.210274711549518,0.9805539313988525,35.79898987322333,151.16842105263157
53,226,89.0,332.5168539325843,241.34831460674158,13.579239536752493,8.655458777256154,-0.6744506830839687,35.698484809834994,158.42696629213484
54,227,163.0,338.12883435582825,69.95092024539878,19.788849239027364,11.237498879107688,0.7050115854595509,55.59797974644667,147.82822085889572
55,228,99.0,333.85858585858585,383.24242424242425,13.20780756812321,10.160857967200036,-1.3104014211656596,38.87005768508881,143.06060606060606
56,232,87.0,352.98850574712645,42.86206896551724,11.249396822787146,10.338843462896921,0.2964469992811986,34.384776310850235,134.5287356321839
57,236,81.0,353.74074074074076,364.91358024691357,13.277316937456668,7.894326081583271,-1.5607172196817145,34.62741699796952,137.08641975308643
58,239,164.0,371.5243902439024,41.01829268292683,17.681033038400194,12.247462795882406,0.4234524186967879,52.52691193458119,147.3048780487805
59,240,101.0,374.65346534653463,206.3960396039604,12.689044719646724,11.091999525975412,-1.408902401891343,40.526911934581186,151.98019801980197
60,242,149.0,385.61073825503354,86.01342281879195,22.60363953373343,8.922703891283469,1.569108685116824,52.87005768508881,147.4295302013423
