,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,17,7232.0,202.06858407079645,346.7730918141593,115.031844964188,94.08083002233967,-1.3770268516258262,562.2041481883563,161.20298672566372
1,19,17303.0,307.8707160607987,195.16309310524187,211.22421687690496,112.02259965874318,-0.6975017682593574,887.0996385116109,156.48870138126335
2,30,1753.0,46.547632629777524,366.5390758699373,58.128126537178936,44.30186398624158,0.79998889646899,254.7766952966369,151.03650884198518
3,50,1850.0,369.6654054054054,244.41405405405405,64.82985311038588,39.784421086293925,-0.9993344143962541,236.32085117392117,149.8572972972973
4,87,1254.0,362.0797448165869,307.59409888357254,57.6986751994764,30.64918024879808,-0.583569570311942,217.35638507985394,148.74162679425837
5,136,309.0,176.54368932038835,300.06796116504853,22.803909767285383,20.067690728010664,-1.3493609363608472,83.74011537017762,142.18770226537217
6,142,405.0,203.68641975308643,259.49876543209876,32.404092425318375,17.327248694765718,-0.7463702410170502,97.4386001800126,141.49135802469135
7,166,410.0,353.5731707317073,382.21463414634144,33.764441824038855,16.56791530362231,0.13077467980585125,92.08326112068524,154.10243902439024
8,168,317.0,369.2429022082019,276.88958990536275,25.624019647717446,17.37431327150737,0.9749404485219733,79.98275605729691,148.17981072555204
9,170,549.0,380.53551912568304,342.74134790528234,34.819601496029804,22.71431461443955,1.4640322698386568,122.95331880577405,147.9872495446266
10,262,94.0,4.946808510638298,333.1595744680851,12.573315380349577,10.244433050291745,1.1852055424943135,38.62741699796952,144.27659574468086
11,263,97.0,4.742268041237113,344.0927835051546,12.896954800969475,10.050078938676684,1.5472561178999056,37.21320343559643,148.01030927835052
12,264,188.0,6.829787234042553,362.8563829787234,25.803905055440794,10.363757297880065,1.152533052675955,65.01219330881975,143.61170212765958
13,274,144.0,50.395833333333336,65.47222222222223,15.086058269267154,12.901438343393146,1.481119031970964,53.59797974644666,128.82638888888889
14,276,162.0,51.53703703703704,307.81481481481484,19.249949204861963,11.6440912171864,-0.8022492570986036,53.59797974644666,145.4814814814815
15,284,577.0,88.18544194107453,352.25649913344887,57.27363138150881,20.732178710280422,-1.20090165361884,183.6223663640862,146.75563258232236
16,285,80.0,78.3125,384.425,12.232880960065199,8.723767730566555,0.8212771488212204,33.21320343559643,148.2875
17,291,96.0,100.20833333333333,143.125,15.889352330154773,8.077790833540279,0.8979190491501022,40.2842712474619,137.67708333333334
18,297,105.0,146.54285714285714,217.66666666666666,13.082751521893792,11.042177556023265,1.240944397523159,41.112698372208094,141.03809523809525
19,298,113.0,149.3716814159292,345.5486725663717,15.26292817809211,9.935102936384254,-0.779909930108503,43.11269837220809,148.61061946902655
20,302,106.0,167.61320754716982,286.9433962264151,15.21031074811549,10.440014442324493,1.2974939683964593,44.526911934581186,148.5188679245283
21,308,156.0,174.67307692307693,236.19871794871796,15.25992451752233,13.740190077929803,-0.015979631900247412,52.18376618407356,145.46794871794873
22,313,94.0,178.0531914893617,248.01063829787233,13.046259273269607,9.882455791193497,1.2718587429649193,41.112698372208094,143.69148936170214
23,315,112.0,187.24107142857142,269.99107142857144,15.181125734274058,10.115166074042884,-1.4746029667697729,43.698484809834994,137.40178571428572
24,317,256.0,227.60546875,260.01953125,19.383550655729138,18.382230059096,0.2183849545984581,71.74011537017762,144.86328125
25,319,121.0,232.7603305785124,310.57851239669424,16.62389328317608,9.590821339275672,-0.8448708661659484,44.526911934581186,155.1404958677686
26,320,360.0,242.40833333333333,188.19444444444446,39.31463125428947,14.946510107746663,-1.210971153323021,108.71067811865476,145.45
27,321,160.0,241.83125,295.16875,24.063656915685105,9.339655552759991,-0.81286045422683,60.18376618407357,165.29375
28,326,96.0,274.0104166666667,150.25,12.369375482918736,10.368067035443868,-0.2367463496136768,36.62741699796952,147.875
29,327,109.0,276.697247706422,272.5045871559633,13.875525780944253,10.39862225379203,0.5760527027699774,40.76955262170047,143.14678899082568
30,332,124.0,285.5241935483871,149.91129032258064,17.27224214140647,10.0892239627401,-1.2471693741664938,46.76955262170047,145.29032258064515
31,334,278.0,294.68345323741005,330.1726618705036,27.057115458951106,17.058234333798108,1.2534448762182855,92.81118318204308,147.6115107913669
32,339,92.0,332.6847826086956,383.4891304347826,14.14504662453491,8.631331682512965,-0.9808449683747518,37.45584412271571,144.54347826086956
33,340,146.0,336.66438356164383,69.13698630136986,19.353894835807633,10.309374401328233,0.7483373459339812,53.597979746446654,150.12328767123287
34,343,143.0,347.3076923076923,330.76223776223776,16.25758373124512,12.153404899386052,1.3079714602892987,49.941125496954285,140.83916083916083
35,350,96.0,356.1875,290.4375,14.440070233688887,9.337703410339476,1.1881760352289106,41.941125496954285,140.25
36,351,150.0,372.11333333333334,41.166666666666664,19.025332299180292,10.371761760514856,0.3873759491055473,49.11269837220809,148.4
37,352,122.0,373.7704918032787,206.58196721311475,14.061983476617932,11.698346982701128,-0.6278364253536024,43.941125496954285,157.18852459016392
38,354,193.0,385.27979274611397,87.52331606217616,26.440879176768146,9.873396144240715,1.5223909267461357,62.87005768508881,150.06735751295338
39,355,106.0,385.5377358490566,207.03773584905662,15.541508699770603,8.961179161809907,-1.552864025531012,41.698484809834994,153.39622641509433
