,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,4,198.0,43.984848484848484,294.3484848484849,28.688612028992353,9.826095524507712,0.9539753728718053,68.08326112068524,85.79292929292929
