,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
30,448,144.0,5.4375,148.95138888888889,19.69493393516285,10.744938952457561,-1.5398059926046097,53.35533905932738,223.1875
31,452,122.0,5.401639344262295,301.8606557377049,14.412518927573798,10.876839392420395,1.454121330865495,39.798989873223334,219.0983606557377
32,459,83.0,14.457831325301205,179.81927710843374,11.742916716125332,9.813249797052997,-0.1127925926558127,35.45584412271571,224.21686746987953
33,461,88.0,16.170454545454547,138.375,12.843353565793075,8.736898371331351,1.4092501267794109,32.970562748477136,231.8068181818182
34,465,111.0,28.07207207207207,181.48648648648648,12.913803101590167,10.939386637191266,-1.0850663531553275,36.14213562373095,229.4954954954955
35,468,172.0,31.447674418604652,258.4418604651163,20.448161801028846,10.800856870518176,1.4384305080120263,50.62741699796952,214.11627906976744
36,471,94.0,36.61702127659574,143.20212765957447,14.237880017104123,8.833289351995917,-0.503841813656107,38.2842712474619,224.06382978723406
37,474,146.0,39.75342465753425,5.342465753424658,18.095427839210792,10.593711539995196,-0.26103868413330455,46.62741699796952,234.37671232876713
38,477,106.0,43.443396226415096,211.79245283018867,14.454537740992574,9.700486923953347,-0.49555325771334907,40.526911934581186,222.21698113207546
39,480,157.0,51.52229299363057,201.3312101910828,18.411192621240225,11.21321404198339,0.42707593658964393,49.941125496954285,226.656050955414
40,481,84.0,46.642857142857146,232.64285714285714,14.104145103399157,7.760770160705417,-1.4363625758324683,34.384776310850235,221.6904761904762
41,484,90.0,54.84444444444444,184.96666666666667,12.209368505094867,9.7635230544713,-1.1361133071073561,35.21320343559643,227.32222222222222
42,486,236.0,59.40677966101695,358.8813559322034,21.945954199490078,15.006574286261168,0.13745956539957518,64.5269119345812,218.59322033898306
43,487,144.0,61.71527777777778,13.909722222222221,15.614357466484687,12.600173481862518,-0.13042918939989598,47.698484809834994,230.95833333333334
44,489,93.0,58.924731182795696,119.98924731182795,14.376466644576348,8.582238525112507,1.0947986815577948,38.2842712474619,225.06451612903226
45,495,85.0,66.12941176470588,275.38823529411764,12.314106109575237,8.977797781519632,-1.4304517717841811,34.62741699796952,217.52941176470588
46,496,96.0,69.1875,349.1458333333333,13.131726315004993,9.486217346411635,1.2516735149402975,36.04163056034262,218.76041666666666
47,501,148.0,83.81756756756756,284.81081081081084,15.610405414481692,12.889102972941568,0.31771090993996537,46.8700576850888,224.72972972972974
48,507,115.0,90.4,226.76521739130436,15.468022714072305,9.730858733494921,0.7047196362698172,42.2842712474619,224.89565217391305
49,508,256.0,93.69921875,258.06640625,23.177411910715417,14.732260882660782,0.707387857941591,68.66904755831214,221.765625
50,512,122.0,102.09836065573771,217.327868852459,16.30228975369846,9.806317485520426,0.5844170480450253,44.2842712474619,226.69672131147541
51,513,90.0,101.08888888888889,234.32222222222222,13.168731375637083,8.958991366330835,-0.38022997790595525,36.04163056034262,222.4777777777778
52,516,230.0,110.29565217391304,337.0652173913044,23.963821488645756,12.939623672832816,-0.52500177915264,64.18376618407356,228.8913043478261
53,524,227.0,126.22907488986785,337.55066079295153,22.449906139735354,13.421738770033627,-1.562605132879291,63.698484809834994,227.40088105726872
54,525,171.0,130.35672514619884,232.90058479532163,15.536510951728076,15.031404321535025,0.5864841854123343,50.8700576850888,229.08771929824562
55,527,162.0,130.5,173.95679012345678,17.87450895903614,11.71800162789211,0.4964032007319583,49.4558441227157,229.3395061728395
56,531,80.0,143.875,182.1125,12.377979783534405,8.679465218457507,-0.8539701770154408,34.62741699796952,223.15
57,532,254.0,151.63385826771653,137.98031496062993,25.70482347617368,14.083296496670476,1.0590510524410657,80.5685424949238,227.7204724409449
58,542,92.0,166.57608695652175,339.3695652173913,12.309959820242415,9.943975995556245,1.29853928776666,36.87005768508881,226.44565217391303
59,546,113.0,171.64601769911505,315.07964601769913,15.892301758981818,9.843963364458407,-0.3093639677930724,44.526911934581186,219.21238938053096
60,548,113.0,171.858407079646,328.3185840707965,13.829168223416005,11.083537099427954,-0.337404802339407,41.698484809834994,227.69911504424778
61,549,95.0,175.29473684210527,150.14736842105262,13.250809945843375,9.205530813157461,1.5376342727476808,35.79898987322333,226.9578947368421
62,551,101.0,178.990099009901,385.71287128712873,15.455464681773709,8.365773990161737,0.02882491196946195,36.97056274847714,229.3861386138614
63,558,82.0,186.3780487804878,161.73170731707316,11.99106511963473,9.014639907865535,-0.17415788839929572,34.87005768508881,228.3170731707317
64,559,115.0,188.2086956521739,322.68695652173915,15.231677424733196,9.954281644383801,-0.5841271301091565,43.112698372208094,225.1391304347826
65,560,107.0,190.60747663551402,176.0841121495327,15.192841938102108,9.313897971755091,-0.6769884891904226,39.45584412271571,227.85046728971963
66,568,200.0,203.12,347.18,20.512078769273092,13.574454853257867,-0.1332779374867092,68.08326112068524,224.81
67,575,159.0,215.61006289308176,206.9496855345912,15.892726959503298,13.0462934023959,-1.4822309302458767,47.941125496954285,229.49685534591194
68,577,93.0,216.0,339.96774193548384,11.571402039167044,10.514709877305672,0.4368111492518801,36.04163056034262,234.74193548387098
69,579,200.0,225.69,385.285,27.238559423370226,9.916838233001942,-0.013467230229450717,63.698484809834994,235.685
70,584,143.0,222.06293706293707,301.986013986014,18.266028919082146,10.148151620216447,1.133325397084518,47.698484809834994,230.32867132867133
71,589,137.0,233.8832116788321,215.0,15.658331934115873,12.047346381467959,-1.152442866393728,47.11269837220809,227.56204379562044
72,592,241.0,247.91701244813277,190.64315352697096,19.102915318935754,17.038931767094084,0.5981451802242027,64.08326112068522,226.20746887966806
73,601,90.0,255.9777777777778,345.9111111111111,13.14111021184721,8.98265064018087,-0.1353217184734863,36.04163056034262,231.45555555555555
74,602,120.0,257.5,363.4,14.78039673043315,10.622925169541002,0.8798868717097805,40.87005768508881,232.41666666666666
75,605,156.0,265.4166666666667,376.4230769230769,17.219026230731075,11.79816875178123,-0.3444806038719614,49.941125496954285,231.93589743589743
76,610,94.0,267.0,334.97872340425533,13.495468112461609,9.187942578100383,0.0,36.62741699796952,235.89361702127658
77,621,194.0,290.1340206185567,342.2783505154639,24.4178860270367,10.560215145326914,-0.8092668090900758,64.66904755831213,229.5721649484536
78,625,197.0,299.51776649746193,361.8781725888325,19.79361366009407,13.35614393696992,0.05048600131683163,56.76955262170047,224.90862944162436
79,628,107.0,302.32710280373834,323.4579439252336,13.164245459183483,10.72466675167628,-0.884848388202074,39.698484809834994,236.15887850467288
80,631,157.0,304.9936305732484,382.7515923566879,16.44383022835113,12.924120038018936,-1.4100501279740725,50.2842712474619,230.74522292993632
81,633,114.0,310.12280701754383,257.1929824561403,15.644145332363957,9.449906302781812,0.19477447804773504,41.698484809834994,232.32456140350877
82,651,197.0,344.5279187817259,340.70558375634516,20.139389421425726,12.985370260555571,-0.8826298419604632,56.18376618407357,230.11167512690355
83,655,126.0,347.015873015873,15.571428571428571,17.01031468888201,9.68184556087425,1.0230375882399703,44.8700576850888,231.9126984126984
84,656,153.0,348.57516339869284,322.42483660130716,15.592262687951349,13.309583146975973,0.5447939826106276,50.52691193458119,228.90196078431373
85,661,203.0,365.3694581280788,21.059113300492612,18.283196618681743,15.14843127636316,-0.22437935123003888,65.25483399593904,218.26600985221674
86,662,144.0,363.03472222222223,342.43055555555554,16.989047536080125,11.207548640664431,0.5045200867140474,45.941125496954285,231.17361111111111
87,670,167.0,375.76646706586826,259.7784431137725,21.79502453803228,9.869282464260301,1.3658468437904976,52.87005768508881,233.35928143712576
88,671,150.0,377.7,298.06,21.539740689715867,9.181610480727137,-0.9081341669134807,53.59797974644666,231.00666666666666
89,676,237.0,382.44303797468353,185.33333333333334,21.677054964280387,14.547654289594883,-1.1024104902484186,67.01219330881976,232.0928270042194
90,680,106.0,384.91509433962267,352.16037735849056,14.487045599228004,9.405666188085883,-1.210174236833226,37.21320343559643,236.16037735849056
91,687,114.0,385.35087719298247,370.5,15.394234509723141,9.638846202195166,1.5707963267948966,38.970562748477136,235.87719298245614
