,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,5,259.0,143.72586872586874,169.3822393822394,25.388687837596013,13.072929224143532,-1.4448075750819058,63.698484809834994,178.66023166023166
1,25,122.0,360.827868852459,38.48360655737705,14.709095822018263,11.092023554206165,0.12084104421634004,42.8700576850888,168.41803278688525
