,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,16,8292.0,89.86553304389773,120.36444766039556,139.08308126477883,82.30368708774763,1.4482832554179637,680.6437943888955,215.60178485287022
1,28,3391.0,69.07844293718667,213.74048953111176,83.7201274073025,58.145696778252436,-0.25034625324353393,412.61226509631945,214.94809790622236
2,46,1606.0,29.861145703611456,16.5186799501868,66.10213455841489,36.36828311822216,-0.27349983125471145,213.59292911256333,225.56600249066003
3,73,1347.0,69.73051224944321,282.1343726800297,82.68640005235568,23.56913060342686,1.3953775782365794,245.5756851698602,218.4083147735709
4,85,1531.0,115.5930764206401,331.0777269758328,65.11337535885453,34.17616803358506,0.8495289078880218,216.66399692442877,225.61593729588503
5,90,1303.0,23.89639293937068,193.16270145817344,77.67136997321795,23.70785953547009,-1.3676193740529063,238.7766952966369,222.91941673062163
6,93,683.0,31.068814055636896,292.65300146412886,37.50972286037035,26.7546075804377,-1.1409587920646556,140.06601717798213,223.38067349926794
7,103,1017.0,53.50442477876106,161.12881022615537,51.6781006274864,27.599804897230527,0.6141250696965962,189.9066376115481,218.96951819075713
8,122,718.0,92.52785515320335,52.78412256267409,43.156456459824305,22.904283733250605,0.20239037824060546,139.51576464628798,216.07242339832868
9,123,1068.0,96.20318352059925,371.0112359550562,58.1064159809245,24.52394366291114,-0.5147390855473697,159.23759005323592,224.86704119850188
10,140,1320.0,156.23560606060607,28.141666666666666,61.94077909870969,36.47494371718672,-1.3574658943515,238.19090885900997,190.24242424242425
11,149,772.0,178.2396373056995,323.9378238341969,35.31915567424017,29.278922936362296,-0.26130037033009235,124.50966799187809,220.64378238341968
12,150,690.0,183.09420289855072,291.2173913043478,35.99850180966876,27.33068346297954,-1.112797921992073,128.64570696119918,214.37246376811595
13,215,354.0,16.56779661016949,370.7146892655367,38.9049943272497,12.287861513004499,0.7327481327062886,98.88225099390857,223.2316384180791
14,220,1085.0,35.85253456221198,332.0626728110599,42.392993487361785,40.83114947193747,0.5402474344145847,252.0548698896889,222.0857142857143
15,225,364.0,39.494505494505496,64.71978021978022,33.676132643949856,15.742492568677223,-0.11099393495445681,92.8111831820431,223.67307692307693
16,239,296.0,50.80067567567568,295.1587837837838,26.56635520776443,16.771934875345636,-1.040161766214171,90.22539674441617,221.21621621621622
17,242,385.0,56.36883116883117,311.26493506493506,28.812176968731546,20.551686378974985,-1.0709130029940446,101.4386001800126,219.82857142857142
18,243,267.0,57.0749063670412,52.40823970037453,20.591071448833723,17.100072965037317,-0.8204949341182077,70.5685424949238,217.4119850187266
19,247,566.0,70.53356890459364,29.309187279151942,31.22295865253493,24.1348489831687,-0.7359690396706071,111.78174593052023,224.547703180212
20,248,674.0,71.23887240356083,332.9940652818991,38.73011683357677,24.770084935721886,-0.7835963801690201,168.58683245815345,220.5341246290801
21,252,581.0,88.86402753872633,260.855421686747,31.645903326746698,26.377104369440705,0.4333426388942611,113.29646455628166,215.26506024096386
22,253,538.0,89.99256505576209,286.40334572490707,30.391180577360867,23.971849692903792,-0.858586881335971,108.95331880577405,223.35873605947955
23,255,303.0,94.47854785478548,237.94059405940595,22.08501819518395,19.310645106793505,-0.38523608449342966,78.8111831820431,211.96699669966998
24,256,307.0,96.7328990228013,34.045602605863195,25.217752048982913,17.316304181383895,-1.082598316196918,84.8111831820431,212.9185667752443
25,258,413.0,106.99031476997578,10.57869249394673,29.232611312727904,21.041820577030332,0.9231126448799981,104.22539674441617,212.1719128329298
26,265,388.0,143.83505154639175,308.2113402061856,33.07007534567253,17.567060002428907,-0.0075369093408578815,105.53910524340095,216.61082474226805
27,274,258.0,147.5503875968992,341.90697674418607,22.602588561930904,15.539338670172546,-0.8602512248907781,70.66904755831214,213.3217054263566
28,362,78.0,7.628205128205129,270.61538461538464,11.89094792929615,8.562058274293982,-0.5028230455943782,31.79898987322333,223.16666666666666
29,363,100.0,5.48,286.71,13.880472126958871,9.809204531088028,-0.9228491948665644,39.21320343559642,216.01
30,364,295.0,7.098305084745762,328.4,29.250923384949267,15.873260040601846,1.4503711947758984,88.08326112068524,229.18983050847459
31,371,92.0,12.58695652173913,350.1195652173913,11.964404874888636,10.10289646264479,-0.23485937123796252,36.04163056034262,224.3586956521739
32,372,118.0,13.042372881355933,383.4830508474576,14.280240615785353,10.9501511851387,-0.894946250042544,43.941125496954285,220.57627118644066
33,373,119.0,16.857142857142858,241.48739495798318,15.87819288517629,9.819769217011984,-0.9798964185463868,42.62741699796952,207.88235294117646
34,378,100.0,22.5,314.65,13.142056716385643,10.278440799231323,-0.44742225293925103,40.2842712474619,218.81
35,380,207.0,30.81159420289855,253.34782608695653,28.05736250969093,11.17625843585762,-0.4391510188135101,75.74011537017762,221.35265700483092
36,381,90.0,25.744444444444444,358.2888888888889,14.521914720720579,8.277168822025834,0.40976763022202023,38.87005768508881,224.77777777777777
37,382,296.0,31.7027027027027,79.97972972972973,24.167129391313246,16.853564175795075,-0.8305068984574452,92.81118318204308,211.20945945945945
38,383,276.0,35.56159420289855,102.92391304347827,25.489673484625133,15.875649907733678,-0.3177855584326612,85.05382386916237,209.71376811594203
39,384,83.0,30.49397590361446,230.48192771084337,12.536707335477413,8.738840397977505,0.6276951671558018,34.04163056034261,215.34939759036143
40,387,109.0,37.321100917431195,196.1834862385321,13.861348981386046,10.260164068325826,-1.1324636023580983,39.698484809834994,215.54128440366972
41,392,126.0,43.46031746031746,130.81746031746033,14.664156355913804,11.736163115265935,-0.33584743576920917,46.18376618407356,212.1984126984127
42,393,144.0,44.763888888888886,273.5833333333333,18.233907348416345,10.845858541430752,0.8172330626175626,55.42640687119285,218.01388888888889
43,396,246.0,46.613821138211385,83.52439024390245,25.13445625384522,13.792069041450501,-1.431075072447902,76.5685424949238,216.58130081300814
44,401,184.0,50.07065217391305,23.222826086956523,19.07573913054961,13.138995009350317,1.515164544539673,62.32590180780452,222.6195652173913
45,403,236.0,49.8728813559322,256.1313559322034,25.106460040281494,12.621431744523182,1.4062137493767912,70.32590180780451,218.97457627118644
46,404,210.0,58.214285714285715,125.16190476190476,16.792855017280633,16.553756928297425,-0.9566132206198528,54.66904755831214,214.75714285714287
47,409,165.0,65.62424242424242,184.85454545454544,16.87760806952768,13.05525344272572,1.5053650724463412,51.012193308819754,220.2969696969697
48,413,103.0,78.0,12.805825242718447,15.696891721251458,9.004554337243711,0.7760555031330558,43.35533905932738,208.93203883495147
49,417,145.0,87.18620689655172,307.6965517241379,16.468816407501286,12.226244672327711,-1.0646660161816563,52.669047558312144,215.24827586206897
