,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,5,1994.0,29.964393179538614,204.59177532597792,59.57648797491549,56.776352764875796,1.2811133645234067,289.6467529817257,175.36258776328987
1,19,1836.0,88.3115468409586,236.22657952069716,58.38547910180006,47.27045207561828,0.6720815299242066,243.43354954612926,173.3218954248366
2,45,721.0,121.29542302357837,123.9001386962552,39.98121459121016,27.251981975229278,-0.33607104138512045,154.20815280171308,179.56865464632455
3,51,798.0,135.6954887218045,374.16290726817044,35.10190111130036,31.305967039015197,1.039042052830204,131.19595949289334,156.40977443609023
4,62,1098.0,60.62932604735884,184.06284153005464,51.60639390985802,32.52469080787845,-0.5436767638532808,235.15537495307726,168.12932604735883
5,64,627.0,59.609250398724086,240.84370015948963,45.05696883850461,18.479498401749105,1.384547284343369,123.68124086713189,171.70334928229664
6,69,772.0,88.66839378238342,381.02331606217615,57.812946312344245,18.845947811874233,-0.06296361545328236,146.36753236814712,177.6321243523316
7,86,635.0,137.16377952755906,80.80314960629921,38.32765327276418,24.671991568479335,-1.0216871808469559,140.16652224137047,184.31811023622046
8,92,635.0,157.7023622047244,315.7511811023622,49.974211872245256,18.068637855217364,1.0241513834759954,138.40916292848974,160.05669291338583
9,100,271.0,171.23616236162363,77.59040590405904,24.877270946983614,16.08861844496467,-1.493118074926784,79.39696961966999,173.97785977859778
10,103,266.0,175.51127819548873,349.55263157894734,23.784066699935327,15.15785395512185,0.12870052329341145,70.66904755831214,160.72932330827066
11,115,299.0,206.09030100334448,383.03344481605353,27.779608342891734,14.455485069565524,0.12158849306591078,75.01219330881976,135.79598662207357
12,143,316.0,342.6740506329114,102.73417721518987,21.902337296949163,19.79231229690086,-0.10987515667462334,87.88225099390857,177.3132911392405
13,148,189.0,12.116402116402117,271.5767195767196,21.108893592269276,11.968563109857069,-0.003272662219772719,56.526911934581186,144.96296296296296
14,152,219.0,14.80365296803653,166.47488584474885,24.686334555315497,12.189671741489171,0.6468152346297568,67.49747468305833,166.74885844748857
15,153,248.0,15.806451612903226,185.40725806451613,21.79680336462434,15.053703307532206,0.5710767929281029,71.1543289325507,168.70564516129033
16,154,139.0,19.992805755395683,153.73381294964028,15.06340393486171,13.11771523406068,-0.5643008480493192,53.35533905932738,166.6474820143885
17,155,232.0,20.620689655172413,364.8491379310345,21.944062773780438,14.063852166303908,1.390269007498029,63.59797974644667,179.57327586206895
18,156,106.0,37.22641509433962,385.22641509433964,15.26915727877751,8.898014312680385,-0.2278201179231227,37.55634918610404,155.83018867924528
19,157,84.0,39.976190476190474,155.1904761904762,12.813837911264745,9.143136289249382,0.012718183978765429,38.2842712474619,157.45238095238096
20,161,161.0,45.26086956521739,354.8447204968944,18.875251348186957,12.423752692262152,-1.3052896841380732,58.66904755831214,157.0062111801242
21,166,180.0,58.12222222222222,362.9,26.450642681567537,10.01598946394785,0.7489457884147724,65.84062043356595,166.92777777777778
22,169,139.0,60.143884892086334,346.45323741007195,16.315601263220866,11.103001774587405,1.5595720905668222,44.62741699796952,182.62589928057554
23,175,222.0,85.62612612612612,190.13963963963963,20.74113434968005,14.555736465763196,0.5049704084011455,61.59797974644667,166.49099099099098
24,178,98.0,93.03061224489795,361.4387755102041,13.756075964657175,9.424322483402062,-0.6174029233668492,38.87005768508881,172.78571428571428
25,180,91.0,100.94505494505495,198.32967032967034,13.639290388781951,8.981428082924845,-1.4710951748684353,39.698484809834994,146.65934065934067
26,193,139.0,144.5179856115108,96.38848920863309,18.231649250453675,11.139725439589762,-1.2090595735612133,55.012193308819754,181.9640287769784
27,203,363.0,163.64187327823691,378.72176308539946,36.20477277649109,14.731976708757818,0.5899985630884121,95.74011537017762,169.82093663911846
28,210,124.0,164.91129032258064,291.78225806451616,14.801571054499762,11.113634417640295,-0.27313198999864363,46.76955262170047,157.71774193548387
29,216,97.0,172.5463917525773,226.11340206185568,12.214010620929676,11.147576895624296,1.5044619244349082,40.2842712474619,176.11340206185568
30,218,165.0,181.1878787878788,332.3151515151515,23.46591658018843,9.384539608386302,1.056844626559183,60.91168824543142,141.38181818181818
31,240,87.0,226.8735632183908,385.7011494252874,13.083611221455408,8.736690042153288,0.04798929980372634,35.21320343559643,132.24137931034483
32,247,212.0,242.89150943396226,383.6320754716981,20.61670460283748,13.642093193439136,0.060011000260318775,58.526911934581186,141.39150943396226
33,268,108.0,331.6388888888889,384.1666666666667,13.710398504425712,10.743371657828668,0.3181261964234041,44.52691193458119,132.0185185185185
34,282,403.0,378.95781637717124,273.3126550868486,36.76704196822774,17.02666258551952,-0.8072081001750872,118.46803743153548,154.79652605459057
