,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,14,1580.0,35.69430379746836,204.08417721518987,79.97561440441525,33.8515578389751,1.1306595212924397,252.74725804511405,175.16012658227848
1,55,1310.0,162.6412213740458,142.55038167938932,54.76545343382554,34.08396542739299,-1.1673902151134843,181.59292911256333,174.72137404580153
2,62,628.0,20.38216560509554,341.11146496815286,37.923546292949815,22.19158599501843,-0.6191781347200558,108.95331880577405,197.38216560509554
3,96,1025.0,135.45658536585367,374.7219512195122,47.50096151168468,29.786153407631804,0.12931470754206312,154.9238815542512,169.33560975609757
4,98,757.0,139.50726552179657,50.920739762219284,48.75725369660629,21.377590498293817,-0.6240829844043227,156.20815280171308,187.2338177014531
5,127,1098.0,202.49089253187614,377.1612021857924,53.301231826738544,28.109540724724546,-0.03184507667177688,167.23759005323595,139.24681238615665
6,130,577.0,11.039861351819757,210.9202772963605,32.83507576887236,23.92820736996085,1.5078395949616152,104.22539674441619,177.22357019064125
7,142,622.0,49.236334405144696,187.49678456591639,42.80328522495902,21.819510870650184,-1.3531381582640525,142.4446968344225,170.7443729903537
8,145,494.0,58.7753036437247,246.0,34.40440926823333,19.569828828481782,1.5029539706990171,110.12489168102785,173.34008097165992
9,152,452.0,77.63274336283186,185.47787610619469,41.12317537175268,16.077026754531325,0.8608186435503264,114.61017305526642,167.18805309734512
10,158,614.0,116.6986970684039,124.41530944625407,40.73682146641787,21.42145968625098,-0.29558654642065313,143.48023074035524,181.128664495114
11,169,638.0,135.51097178683386,80.46238244514106,43.61095702160948,23.762216487335646,-0.9311726521134722,149.2731239591687,185.98746081504703
12,190,571.0,177.9632224168126,356.54991243432573,33.4402793607099,24.436157523122077,0.3330200233712495,128.16652224137047,149.10858143607706
13,227,260.0,318.4076923076923,28.21923076923077,19.709718176464612,17.587762116547,-0.2100267554235255,65.84062043356595,211.53076923076924
14,229,418.0,330.3636363636364,9.947368421052632,33.49948740653184,17.39788839622712,0.5807652857869721,96.8111831820431,201.79665071770336
15,252,548.0,376.6131386861314,274.41058394160586,42.1024531091021,19.02475291939405,-0.7791953863694576,126.02438661763952,150.02189781021897
16,320,108.0,7.685185185185185,165.3148148148148,15.649099399240123,9.959592335427255,0.7792972308837901,43.941125496954285,170.80555555555554
17,321,241.0,12.390041493775934,187.0622406639004,22.218859701653706,14.441484125286596,0.5898318762770698,70.32590180780451,170.16182572614107
18,326,115.0,5.939130434782609,373.88695652173914,12.953954350542523,11.423888865722812,1.2263591705387846,38.384776310850235,187.08695652173913
19,327,120.0,15.408333333333333,155.125,14.669659178889635,11.821589929620634,-0.9586110364437639,47.941125496954285,171.06666666666666
20,329,253.0,23.205533596837945,368.52569169960475,23.150923484812655,14.636452650500988,1.4941001255071462,65.59797974644667,188.71541501976284
21,331,84.0,36.726190476190474,156.92857142857142,13.044227432410848,9.164907145290112,0.10096116550213967,38.2842712474619,161.47619047619048
22,332,93.0,38.97849462365591,261.2258064516129,12.93869785457215,10.016287788208212,0.9422184148248599,38.2842712474619,142.8709677419355
23,335,330.0,53.096969696969694,363.6848484848485,34.31968645699821,14.400594420258706,0.6902071672040485,103.29646455628166,169.14848484848486
24,341,194.0,63.154639175257735,189.8659793814433,19.15097753798069,13.540049819928061,0.37317217865430424,57.597979746446654,170.96907216494844
25,343,144.0,61.354166666666664,350.6458333333333,16.199110540683858,11.710272599618328,1.4932705725456583,46.2842712474619,184.97222222222223
26,365,654.0,134.12996941896026,144.70795107033638,46.93742849780293,21.32409102622959,-1.0743796670857984,171.6223663640862,178.71865443425077
27,372,146.0,138.76712328767124,326.8013698630137,16.487324987688055,12.574625307874967,0.4451498890122163,51.94112549695428,154.43835616438355
28,383,83.0,147.56626506024097,362.1686746987952,12.764669100406612,8.767844476218592,1.3103897864806922,36.87005768508881,144.74698795180723
29,387,81.0,158.4814814814815,98.69135802469135,13.191742388255017,8.601113421426207,0.514770367140378,38.698484809834994,175.4320987654321
30,389,354.0,167.454802259887,196.8276836158192,40.73286109267026,13.258351404770409,-1.1422823306929735,109.29646455628165,164.409604519774
31,391,206.0,164.0631067961165,297.42233009708735,17.63266635547241,16.225256021999076,-1.2974180684650949,63.49747468305833,143.06796116504853
32,393,157.0,164.22292993630575,109.21656050955414,16.923739208713414,12.630596093713665,-1.3574973991234245,56.18376618407356,179.0828025477707
33,394,160.0,166.0625,384.275,18.665876910854227,11.104617919984413,0.09621585134291265,49.45584412271572,174.23125
34,396,112.0,169.82142857142858,62.830357142857146,17.14747858949432,9.226926460115788,0.03532115691942426,47.941125496954285,171.52678571428572
35,400,107.0,175.15887850467288,46.05607476635514,14.887943036896486,9.886628913898967,1.2618057135855545,43.698484809834994,171.14953271028037
