,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,2,5474.0,38.29503105590062,33.41523565948118,123.01294023099165,71.44685476002536,-0.634864520477305,475.0376259469858,168.25429302155644
1,13,26107.0,150.62151913279962,170.37648906423564,242.33138298283615,162.23306380667964,-0.9210324154265527,1973.747616982613,164.48462098287814
2,23,14547.0,207.78380422080153,321.76029421873926,171.2646908815798,127.7769645431199,-0.09242543968457019,1027.2083322704625,168.03856465250567
3,42,16042.0,324.36884428375515,189.35151477371897,184.7446639620376,140.53866021912404,1.119227243627329,1317.9494936611668,165.79703278892907
4,95,2869.0,354.3523875914953,107.25409550365981,89.51254477902134,44.83437598316377,0.5900244714671747,323.8954903232549,165.49146043917742
5,99,3170.0,362.95615141955835,36.829337539432174,83.43611708199612,55.4508187683767,-1.1922015343159762,328.0670631985087,164.5794952681388
6,139,4557.0,29.921658986175114,142.68883037085803,111.16028664340742,71.98680784903019,-1.3070918174358943,518.9676041556469,165.73337722185647
7,186,1331.0,239.25920360631105,83.79188580015027,70.2972491239535,27.569512296176338,0.9840492442126861,229.67619023324855,159.2877535687453
8,206,719.0,33.404728789986095,289.8372739916551,46.56533068985963,22.716664236309985,-0.2074606500743668,139.3380951166243,154.7969401947149
9,209,885.0,42.77401129943503,87.78870056497175,47.98489196867167,26.56109053872641,-0.024951803186406787,174.59292911256333,162.10508474576272
10,218,687.0,77.88791848617176,305.1542940320233,40.42543535770231,23.532997734977496,0.6374337097414566,136.48023074035524,157.1324599708879
11,232,1661.0,123.19566526189043,320.371462974112,58.14800796999394,45.08308930899409,0.5083310980753456,281.8305191657992,165.319686935581
12,251,642.0,139.52803738317758,28.90342679127726,36.39071512192525,25.819457699998914,0.9207041579454915,132.65180361560903,161.38317757009347
13,254,1053.0,169.014245014245,71.27445394112061,63.10118089374442,28.01951645483467,0.07973594979396191,224.09040379562165,163.42165242165242
14,258,1470.0,178.36122448979592,25.28639455782313,51.18964806692885,40.21117032037792,1.4266249243748597,215.14927829866735,165.7659863945578
15,308,762.0,319.2808398950131,65.68766404199475,47.648168826742065,23.828010672134262,-0.7038993091719634,151.03657992645927,160.65748031496062
16,319,943.0,343.9512195121951,338.3679745493107,42.59760939152511,33.054126496337126,-0.2671656099150708,193.6995308303615,167.0965005302227
17,412,424.0,8.014150943396226,355.20047169811323,36.97530107994981,16.11256794853381,-1.4558453221553096,97.74011537017762,154.03773584905662
18,414,271.0,23.15867158671587,331.4280442804428,26.033861900392147,15.816159134518823,-0.950196438182436,79.15432893255071,153.99261992619927
19,425,356.0,64.97752808988764,327.5730337078652,30.987295772439115,17.236221644858396,-0.7692403485836684,104.16042558696059,153.03370786516854
20,433,326.0,80.079754601227,98.74539877300613,27.1077029352546,16.456200242148856,1.555391622900427,94.12489168102785,161.06748466257667
21,434,252.0,85.2936507936508,282.26190476190476,31.16504680497975,14.217442640282242,1.3485342733150814,91.53910524340094,160.91666666666666
22,439,423.0,98.31205673758865,94.5130023640662,25.440949062554235,23.057153412185496,-1.546668511003802,102.95331880577403,161.1725768321513
23,440,481.0,100.9064449064449,295.7110187110187,39.95887854585777,17.851750680983272,1.1235495733596976,116.50966799187809,159.1060291060291
24,443,361.0,113.75623268698061,6.983379501385041,38.10220641873483,14.776944842035855,-0.057276370007514524,105.46803743153548,167.33795013850417
25,449,524.0,122.44083969465649,375.71564885496184,31.43217337191251,23.40183514402386,-0.42882123886458123,117.50966799187808,167.3320610687023
26,456,452.0,132.41814159292036,74.5641592920354,30.0400520455081,21.068936228303823,0.7441698063308437,112.8528137423857,162.25884955752213
27,460,395.0,148.30379746835442,13.777215189873418,37.40315673566473,15.997749446148084,0.8966788985672646,106.12489168102785,163.75696202531645
28,468,296.0,190.88513513513513,116.13513513513513,21.52830525900703,18.378207620273674,-0.7721743647555055,68.8111831820431,163.45945945945945
29,475,469.0,207.37100213219617,199.0362473347548,30.56215353052507,22.18482446114318,0.06446630846016263,105.19595949289332,163.863539445629
30,489,369.0,230.37940379403793,238.37940379403793,26.453024157154687,19.426458731745058,1.451453911925404,109.8528137423857,161.17615176151762
31,493,260.0,243.93846153846152,175.61923076923077,21.64589397866817,15.927658442158277,-0.7185043901400223,65.15432893255071,161.66923076923078
32,498,842.0,265.4441805225653,77.07482185273159,56.99894962208552,23.834679669643364,0.36271414169938576,207.14927829866735,159.90973871733968
33,500,272.0,252.61029411764707,273.39338235294116,28.8126061774141,13.22380339124454,-1.1544637666260082,83.46803743153546,160.35294117647058
34,503,1337.0,278.8511593118923,181.55422587883322,60.53041482993824,30.21586860230726,0.6345819181508756,269.92492757477766,160.7539267015707
35,514,332.0,290.24397590361446,287.0,30.512897314636454,17.143226874600614,0.09612231929926027,99.675144212722,168.27710843373495
36,516,308.0,287.06168831168833,245.63636363636363,26.564056992341797,16.48195394800064,-1.403200268174418,83.88225099390857,162.33766233766235
37,521,301.0,297.5282392026578,85.38870431893687,23.661478968290975,17.802251090099443,-1.0182697086957462,78.22539674441617,164.25913621262458
38,522,312.0,297.18910256410254,261.5192307692308,24.03957384953474,17.465946210711312,-0.863723451911166,78.39696961966999,170.96153846153845
39,525,284.0,300.84154929577466,368.056338028169,21.171384683860456,17.83323319913447,-0.48596916843355975,75.9827560572969,167.75352112676057
40,528,333.0,312.003003003003,111.45645645645645,24.386594764928557,18.381733853595037,-0.312218051688485,82.46803743153546,160.2132132132132
41,529,434.0,311.815668202765,344.4078341013825,33.526687499428526,17.862263656366263,-1.1257469753959837,108.64570696119917,168.2073732718894
42,532,1075.0,326.7739534883721,293.1804651162791,49.35232290575852,34.28096370566133,0.7168794916562095,236.26197667087544,170.66046511627906
43,538,312.0,328.1666666666667,38.77884615384615,24.74358263210891,18.5504143698894,-0.8385160508395585,88.12489168102785,158.5448717948718
44,551,649.0,366.93528505392914,312.7349768875193,51.58040958945794,20.824069792366124,-0.08082594545468746,165.7228714274745,166.27272727272728
45,553,499.0,362.57915831663325,77.2244488977956,29.021456473953506,22.943318521298895,1.3452537945719756,100.12489168102785,162.7254509018036
46,555,518.0,377.2200772200772,335.980694980695,33.81336189194686,22.899460766769423,-0.6315478265685928,120.19595949289334,164.24324324324326
47,848,131.0,6.267175572519084,247.76335877862596,16.07932982151661,10.842252874922744,-1.0939585449195894,48.526911934581186,159.0916030534351
48,849,110.0,4.945454545454545,291.3545454545455,15.075369993648975,9.621085472559253,1.3580500624697662,41.45584412271571,155.43636363636364
49,851,170.0,6.605882352941176,381.1,18.963288584485174,11.846377583045419,-1.2472308726747807,51.45584412271572,153.8764705882353
50,855,259.0,27.204633204633204,307.8957528957529,30.968268835127493,14.619988770925074,0.1974362287177628,85.7401153701776,156.55984555984557
51,857,112.0,25.223214285714285,384.2232142857143,14.903895473759007,10.15562183272431,0.31807158059982216,42.87005768508881,150.19642857142858
52,863,118.0,33.08474576271186,267.5762711864407,15.226177245360194,10.519857636336917,-0.20947421284022222,48.18376618407357,153.85593220338984
53,871,154.0,52.87662337662338,313.8246753246753,18.62301976539792,12.268891081428022,-0.4377231829107799,57.59797974644666,157.72727272727272
54,873,120.0,56.333333333333336,146.96666666666667,14.32042953413653,11.126383467638588,-0.5292570499893628,45.11269837220809,160.5
55,874,204.0,59.28431372549019,291.05392156862746,24.305664075999605,11.80780404259499,-0.7908632110159406,68.08326112068524,154.87254901960785
56,877,86.0,62.872093023255815,137.8139534883721,12.336456747388063,9.257101779250796,0.42371834671978803,36.87005768508881,158.52325581395348
57,881,250.0,72.84,261.168,23.975135758050943,14.092681837855663,0.6719209067376144,72.11879502661797,160.508
58,883,100.0,71.49,84.3,13.79468422818028,9.622114478886346,-0.7081353988137926,39.698484809834994,159.48
59,885,121.0,71.63636363636364,278.21487603305786,15.402335138229267,10.415162309252826,1.3676003979947615,44.8700576850888,156.28099173553719
60,888,90.0,79.37777777777778,288.4888888888889,13.812569144068007,8.76829841515048,0.24608038288577805,38.87005768508881,157.32222222222222
61,892,117.0,85.51282051282051,52.9059829059829,13.431173033797544,11.77595893664726,0.7307748931335916,43.11269837220809,157.82905982905982
62,904,245.0,111.64897959183673,52.559183673469384,22.005107556175442,15.572896321284846,0.23985564817925611,80.36143571373725,161.04897959183674
63,905,89.0,107.1685393258427,65.74157303370787,13.190223810346957,9.72200739162798,0.7679568739192033,40.8700576850888,163.65168539325842
64,906,281.0,113.13523131672598,20.562277580071175,22.52927256346237,19.232025789584,-0.6343066126906305,88.63961030678928,160.83985765124555
65,910,141.0,116.52482269503547,86.61702127659575,20.21105503814723,11.186074537135465,0.37242366235467306,61.840620433565945,160.70212765957447
66,914,87.0,122.27586206896552,30.137931034482758,13.554447287539029,8.796343033478148,0.8626295682250502,37.45584412271571,156.02298850574712
67,915,190.0,127.53684210526316,44.16315789473684,24.469189993456208,11.56084775861778,0.34701901647014255,68.11879502661797,160.38947368421051
68,916,89.0,124.25842696629213,95.5505617977528,11.958451943515879,9.720736227821005,-1.4976690357539262,34.2842712474619,160.47191011235955
69,918,89.0,129.32584269662922,360.9887640449438,11.502793787299064,10.127645797305187,1.3634906769328905,35.698484809834994,166.6067415730337
70,919,194.0,134.11340206185568,57.94845360824742,19.14132978020017,14.400758308927694,0.09398393620328412,65.49747468305833,161.66494845360825
71,920,110.0,147.9909090909091,48.054545454545455,13.654792630931695,10.806037194973282,0.9019686779945303,45.35533905932738,162.71818181818182
72,921,86.0,147.24418604651163,220.59302325581396,13.00052691359383,8.650089600930775,-0.7487085954714605,35.11269837220809,161.34883720930233
73,922,121.0,156.7520661157025,9.479338842975206,16.389466685013883,10.19066031840362,0.762773260954987,49.59797974644666,161.43801652892563
74,924,88.0,158.17045454545453,38.95454545454545,14.929139935320958,8.763827080056156,-0.4129526535930316,42.18376618407356,160.57954545454547
