,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,19,3089.0,78.98802201359663,326.5328585302687,68.32358747080464,59.19787480519124,-1.495345971770691,261.60512242138304,234.14697313046292
1,23,2275.0,24.39868131868132,360.72527472527474,77.00618308584735,51.00854379137333,0.7049819075930771,328.0904037956217,235.05142857142857
2,29,507.0,20.487179487179485,296.50295857988164,31.98249138846908,21.183082810796083,1.5264495796231983,96.22539674441617,233.9388560157791
3,39,254.0,43.125984251968504,339.8031496062992,22.53951621551453,15.392304137983793,0.6578750859852306,73.74011537017762,226.61417322834646
4,85,277.0,113.50180505415162,331.03971119133575,22.74449532928408,16.16136517245509,0.8042693127339389,68.91168824543142,232.27075812274367
5,108,88.0,4.159090909090909,293.34090909090907,13.818887432545614,8.17152906846176,-1.5432980911388934,33.55634918610404,235.5340909090909
6,112,125.0,13.568,315.136,15.94759416197361,11.683506342061241,-0.258713890315836,53.012193308819754,228.44
7,115,105.0,18.60952380952381,384.9142857142857,14.010960313789449,9.928923034617965,-0.32983257284479384,38.04163056034261,237.02857142857144
8,116,270.0,32.39259259259259,318.05925925925925,29.135147598414314,13.1520523233868,0.4923072284718659,86.39696961967,229.03333333333333
9,117,234.0,26.585470085470085,331.20940170940173,21.159501458005685,14.698238916526087,1.4153376675545764,63.254833995939045,234.9017094017094
10,118,138.0,28.76086956521739,348.7028985507246,14.550787646499831,12.775863924185128,0.7371685060539512,47.35533905932738,229.64492753623188
11,121,245.0,41.33877551020408,306.54285714285714,22.39068085976294,14.699989133458306,0.6188627550924916,65.84062043356595,232.24081632653062
12,160,96.0,78.58333333333333,366.2708333333333,14.85535746064499,9.850565085021113,0.25925261356172563,46.52691193458118,234.90625
13,172,145.0,92.19310344827586,364.9655172413793,15.552942884046471,12.45241877711482,-0.6544336260474484,47.941125496954285,233.3310344827586
14,183,109.0,107.09174311926606,360.9633027522936,14.993635093302695,9.838503888907086,0.21701137207976456,43.698484809834994,232.651376146789
15,196,108.0,129.4351851851852,324.99074074074076,18.15358063976373,9.43639706226047,0.14071436625274777,48.526911934581186,219.74074074074073
