,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,38,10368.0,343.68942901234567,66.24266975308642,141.32121775175685,102.53232323866264,-1.4007120482007067,686.056961930742,132.17168209876544
1,75,2621.0,253.07058374666158,105.32086989698588,80.22959330350241,54.5806287568363,0.5133835439062562,383.54119728445403,111.08355589469669
2,134,937.0,156.82604055496265,171.2273212379936,55.32791677468823,23.09535396048773,-0.5386901929960153,186.28531726798846,100.66382070437567
3,176,782.0,369.039641943734,151.193094629156,44.62078654610313,28.650384187812083,-0.23724288726760107,169.5573952066306,123.08184143222506
4,242,1112.0,202.75,122.18255395683454,70.7490211335562,28.694740236324325,0.03876130423742427,244.8772003600252,103.98381294964028
5,257,254.0,270.38582677165357,19.019685039370078,23.498928297009037,14.786504609701623,-1.5392510743848313,75.39696961967,93.81496062992126
6,261,367.0,291.8283378746594,14.8283378746594,32.62767752594348,16.067843994759162,-0.43989853235720133,89.88225099390857,101.0108991825613
7,273,333.0,348.54354354354354,7.66966966966967,26.524364859680936,16.621294405039016,-0.1336278391203848,80.91168824543144,111.96096096096096
8,325,246.0,83.73577235772358,248.6747967479675,21.864993833855767,15.376807326151129,0.9124871589931242,78.22539674441619,106.48373983739837
9,337,132.0,136.25757575757575,159.34848484848484,19.297379857934157,9.515562683822926,-0.6701378912060701,53.18376618407356,88.8030303030303
10,338,125.0,138.328,168.832,20.80433036232352,7.916496079409361,-0.8870588032836396,49.94112549695428,89.848
11,340,123.0,148.609756097561,146.21951219512195,18.83390796100091,9.80765606756213,-0.3436513840073369,50.76955262170047,103.73983739837398
12,342,85.0,149.9764705882353,155.5529411764706,15.570583798122035,7.375454929058483,-0.6871992516149755,38.2842712474619,100.92941176470588
13,346,174.0,168.05172413793105,147.7816091954023,17.946046602395587,14.007639067134768,0.2735402422555889,63.49747468305833,99.07471264367815
14,350,164.0,175.25,135.359756097561,18.360641976969443,13.010743623328263,-1.3511951810142748,66.11879502661797,98.65853658536585
15,354,122.0,207.61475409836066,117.27868852459017,18.13616848566075,9.070929258647256,0.3787530469689367,47.941125496954285,100.18852459016394
16,367,106.0,263.27358490566036,320.92452830188677,13.409611479439452,10.505489195584971,1.176524216578103,40.2842712474619,114.10377358490567
17,374,149.0,290.1744966442953,192.36912751677852,15.968213695399928,12.723698687838436,-1.2034099544783463,53.01219330881976,125.64429530201342
18,377,347.0,306.28530259365994,121.39769452449568,30.454979463446534,16.19277488242021,0.5656322164133606,101.95331880577403,108.36311239193084
19,378,100.0,302.1,171.43,13.599326083717244,9.794893060607036,-0.2216569819154655,41.11269837220809,103.6
20,379,128.0,303.1015625,192.4375,15.015751925853998,11.55095905276752,0.5724861148549948,47.35533905932738,106.046875
21,384,93.0,311.68817204301075,319.6989247311828,12.74918623850828,9.804567391507632,-1.0879908000552108,36.87005768508881,141.3978494623656
22,386,258.0,322.99612403100775,140.24418604651163,22.40479225577684,17.282459822059806,-0.7946450022708385,79.9827560572969,118.89147286821705
23,391,125.0,362.648,169.808,14.562276812834156,12.22292133765053,-0.35204780463626595,46.52691193458119,116.936
24,392,181.0,379.8563535911602,168.74585635359117,22.31405811627966,11.28196675027786,0.7868344601686003,58.42640687119285,107.74585635359117
