,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,33,4050.0,352.3720987654321,222.29802469135802,111.92269419301012,57.26573992754445,0.6107578288063412,415.8782463805518,177.8762962962963
1,53,7998.0,281.44611152788195,281.0543885971493,154.92589212332646,75.6800076225546,-0.03974617710352976,796.2123368838193,178.6964241060265
2,81,1278.0,173.89749608763694,185.87871674491393,51.774302917844466,35.083904789961586,0.19590812024090404,217.11374439273465,176.88341158059467
3,90,1019.0,221.07262021589793,239.2188420019627,46.94859245404224,30.050719631869907,1.2394854317095894,160.79393923934,170.62904808635918
4,92,696.0,220.0933908045977,194.5014367816092,45.40475336603625,20.378990947062206,-1.5052496936287103,129.92388155425118,176.61206896551724
5,98,1013.0,279.46100691016784,326.60315893385985,73.69169332995193,21.054462239528334,-0.17320954606467573,210.3563850798539,169.55873642645608
6,114,1267.0,370.2967640094712,291.559589581689,50.799122721047624,33.429268143069024,-0.8614407155066159,195.4213562373095,179.3820047355959
7,202,327.0,141.31498470948011,317.66360856269114,34.43045721425385,13.894823217776286,0.1952218941347048,95.29646455628166,162.96024464831805
8,208,273.0,186.75091575091574,269.3736263736264,28.957063981671087,13.634365079156769,0.2310698480849148,82.5685424949238,158.42490842490844
9,216,425.0,226.40941176470588,320.6658823529412,34.44908166343636,19.391745404860558,-0.5347057714116862,116.50966799187809,160.0070588235294
10,220,681.0,255.61086637298092,196.83259911894274,35.62481942700661,27.355943073325847,0.7433249781362622,125.095454429505,184.7488986784141
11,225,274.0,289.06569343065695,207.7080291970803,22.16321381378842,15.896603974192224,-0.6360198036227132,64.42640687119285,184.90510948905109
12,226,359.0,296.9136490250696,238.12813370473538,32.158489087141106,15.153476723780509,0.6594228022372458,89.63961030678928,174.95821727019498
13,231,447.0,320.41834451901565,242.19463087248323,25.269389716887233,24.226794182609417,1.5419226790009222,98.36753236814712,177.34228187919464
14,235,264.0,341.2348484848485,194.93939393939394,23.96410162375483,15.296820718429933,0.1811039826270421,72.8111831820431,170.90530303030303
15,238,280.0,353.30357142857144,328.0857142857143,26.920136664719188,14.632641632204185,0.6800185222082902,74.91168824543142,166.31071428571428
16,241,304.0,363.25,181.56578947368422,32.372491150995316,14.030228132260461,-0.10528116792154027,90.77564927611036,178.67763157894737
17,245,608.0,377.38157894736844,340.5986842105263,39.28180538109084,23.808039188287264,1.509720389062452,129.4386001800126,171.98519736842104
18,296,140.0,35.48571428571429,377.49285714285713,20.652620348774896,8.981380244523443,-0.9742416030851873,52.18376618407356,171.25
19,327,213.0,149.65258215962442,330.7136150234742,21.901535761524013,13.488629762970294,0.8171128788242762,70.5685424949238,162.58215962441315
20,328,139.0,152.33812949640287,344.1223021582734,14.119239812915112,13.236749247548538,-0.4320337927983125,52.76955262170047,158.44604316546761
21,334,208.0,187.3028846153846,320.35096153846155,19.03480494470538,14.446422730596744,-0.012073842215964577,57.840620433565945,159.66346153846155
22,337,182.0,190.74725274725276,349.52197802197804,20.95667604635757,12.239684628063722,-1.1797148964049209,57.59797974644666,163.57692307692307
23,338,106.0,197.78301886792454,328.5566037735849,13.41287424157944,10.527935106616233,0.35693628717978865,38.62741699796952,161.93396226415095
24,342,101.0,209.52475247524754,174.990099009901,13.707320497419488,10.038488963662962,-0.622325273332118,40.2842712474619,179.07920792079207
25,347,178.0,236.7078651685393,332.6123595505618,20.977098785855983,11.931005986694272,1.5312470526272464,63.840620433565945,161.30898876404495
26,351,88.0,259.95454545454544,241.5681818181818,14.47655497910289,7.894423216453654,-0.5212478183853033,36.04163056034262,175.22727272727272
27,353,170.0,279.5352941176471,342.5764705882353,22.494854772378275,10.309779016627202,0.739327200200842,58.083261120685236,158.71764705882353
28,355,103.0,293.0873786407767,179.5728155339806,12.534317701006758,11.915739867182792,0.23267111014669783,43.698484809834994,168.11650485436894
29,358,88.0,310.4886363636364,226.70454545454547,12.09168476817079,9.762248206519795,-0.2426151281449103,36.04163056034262,174.32954545454547
30,359,173.0,315.97687861271675,321.1676300578035,19.709691610820723,11.987250856878111,-0.2954914171411225,56.76955262170047,173.88439306358381
31,360,177.0,320.15819209039546,260.47457627118644,16.53685790928499,14.389167679376985,1.3504518692221907,52.66904755831214,179.0
32,364,94.0,333.86170212765956,347.6170212765957,11.71599275298473,10.655024085259486,0.09393231442278772,35.798989873223334,166.0531914893617
33,370,85.0,345.4117647058824,162.78823529411764,15.366484025907981,7.315955864000698,0.8109738910477708,37.45584412271571,169.8
34,373,105.0,347.752380952381,242.03809523809525,13.629340444709245,10.564029570460734,-0.9315989040320737,42.18376618407356,177.55238095238096
35,374,114.0,354.2894736842105,266.5175438596491,12.621108373487159,12.02893644277152,0.27207568297797696,41.698484809834994,181.39473684210526
36,376,291.0,381.2302405498282,191.53608247422682,24.324531153924582,16.974958396941158,0.8697387143730521,85.74011537017762,178.97594501718214
37,377,107.0,376.8785046728972,314.74766355140184,15.179892642356958,9.539784661447076,-0.041102800463346606,45.941125496954285,174.5981308411215
