,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,12,1917.0,310.58007303077727,26.191966614501826,64.99719745316439,40.65957536398532,-0.555427818592796,224.39191898578667,210.45592070944184
1,18,406.0,269.90147783251234,56.36945812807882,32.41073861177064,17.670570528441065,-0.6180402199840591,98.95331880577405,207.12807881773398
2,23,122.0,172.28688524590163,213.41803278688525,14.20504665652656,11.079689269432976,-0.5775953770286016,40.87005768508881,211.5327868852459
3,32,201.0,334.81094527363183,7.696517412935323,16.695570396340347,16.196814913027772,0.4108995656238714,59.254833995939045,209.63681592039802
4,37,119.0,357.10084033613447,17.764705882352942,14.329893992767701,10.858551728540386,-0.6279798997139523,43.11269837220809,211.89915966386553
5,38,136.0,359.5,5.323529411764706,17.345039083229718,10.429237573469278,-0.23863958649661185,48.2842712474619,208.5
