,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
62,552,81.0,264.9753086419753,31.049382716049383,10.613687200341126,10.34191432705188,1.2725195947848729,34.87005768508881,201.5185185185185
63,558,143.0,269.74825174825173,40.82517482517483,17.358413664818368,11.056462170143238,-1.1243354135565191,47.941125496954285,205.25174825174824
64,560,143.0,270.4965034965035,134.4125874125874,16.955829675325273,12.285065876551721,1.4854228808045205,51.941125496954285,183.8951048951049
65,562,218.0,284.8761467889908,4.972477064220183,27.76118342369715,10.197789988738583,0.03131378192901863,63.45584412271572,214.1880733944954
66,563,157.0,286.5541401273885,54.2484076433121,17.885471769420814,12.219563725085244,-1.1109976410426885,53.94112549695428,198.62420382165604
67,568,98.0,301.1224489795918,30.397959183673468,16.068692801845533,8.266159317199676,-1.2138175035589092,42.526911934581186,204.44897959183675
68,571,117.0,306.8974358974359,5.794871794871795,15.59508010524656,10.323972274887184,-0.38322515574151217,47.698484809834994,206.96581196581195
69,573,158.0,311.9873417721519,66.31645569620254,19.59658095973836,10.725081422640146,0.8095387712579865,53.59797974644666,202.81012658227849
70,577,169.0,321.40236686390534,28.76923076923077,21.469804408352015,10.11099703814606,0.3240630911607992,53.941125496954285,208.93491124260356
71,580,164.0,339.7743902439024,83.64024390243902,19.178448933313597,11.009284633808578,-0.6929163830066704,50.526911934581186,190.8048780487805
72,581,161.0,345.4472049689441,17.22360248447205,15.785445135056584,13.893561686168745,-0.5323934662871622,53.01219330881976,203.0310559006211
73,585,96.0,354.2395833333333,75.46875,13.010091516783055,10.147421229741994,0.6769669907883828,39.698484809834994,197.09375
74,588,83.0,360.65060240963857,121.86746987951807,11.493527401173242,9.769732538039872,-1.2097063213282786,36.2842712474619,184.3855421686747
75,589,91.0,368.3296703296703,178.1868131868132,13.5570292945187,9.134993768881701,-0.8767698516285665,37.698484809834994,181.94505494505495
