,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,10,4872.0,241.40188834154353,159.57573891625617,91.56760255017544,72.61619617107797,-1.3246141514853857,357.35743110038044,183.34092775041051
1,50,1412.0,320.59915014164307,159.22521246458925,53.16834373674194,35.639361211129,0.21540616722076195,197.56349186104046,186.04957507082153
2,77,670.0,198.36119402985074,257.95671641791046,32.73389876275291,28.43875134320217,0.39392348432202295,135.48023074035524,181.355223880597
3,78,685.0,206.87883211678832,222.45839416058394,45.81425078835558,20.74912354877369,1.3600747997876477,140.40916292848974,179.96496350364964
4,85,365.0,91.07945205479452,310.95616438356166,35.23596875401458,14.944058883313327,1.383886704457698,97.05382386916237,173.14794520547946
5,94,545.0,169.00183486238532,242.54495412844037,48.75379937892743,19.66312101366221,0.6503602910411013,144.89444430272832,175.2
6,110,482.0,211.9792531120332,111.11825726141079,37.30744521101532,21.0138915827756,-1.1389411141141128,120.61017305526642,168.63278008298755
7,116,344.0,225.55523255813952,219.72093023255815,34.018422473726645,13.726936564865362,1.0308131990754035,92.22539674441617,179.39825581395348
8,120,313.0,242.2364217252396,239.44089456869008,21.928667563356377,19.198923287837022,-1.2428962722233792,74.66904755831214,181.0191693290735
9,126,417.0,286.3285371702638,155.80335731414868,32.623138236757626,16.925681566039167,-1.3571071894174946,96.22539674441619,178.06714628297362
10,128,551.0,306.1306715063521,126.0,34.105450314071376,21.04046430210275,0.6181260637326152,108.8528137423857,180.1306715063521
11,193,165.0,136.76363636363635,244.23636363636365,16.067481858571366,14.35564773062513,-0.9134052371981943,60.42640687119285,163.15151515151516
12,194,197.0,136.2994923857868,224.64467005076142,23.421804680331086,11.88798513694683,1.2451304706740736,66.2193000900063,162.37563451776649
13,195,90.0,141.53333333333333,212.05555555555554,13.810312486023951,8.685063659338716,-0.8350705363901083,36.04163056034261,165.9777777777778
14,197,100.0,146.62,225.39,14.825334915736333,9.153438951358622,1.255178636892819,42.2842712474619,160.21
15,202,344.0,177.3953488372093,221.32267441860466,38.07549526143985,13.203124895248568,0.02912190471064408,96.22539674441619,176.0174418604651
16,208,159.0,182.8930817610063,232.81132075471697,18.080281539509595,12.075182693029642,0.6080944980076843,52.18376618407356,185.1509433962264
17,219,78.0,213.6153846153846,247.42307692307693,10.882365619933381,9.305899179538372,-1.2008049050876106,31.213203435596427,177.52564102564102
18,222,163.0,225.7914110429448,112.56441717791411,20.017402821564325,12.806772977772832,0.7984980026508864,66.08326112068522,162.68098159509202
19,230,112.0,250.57142857142858,383.5625,12.372363070962027,11.535432964260513,-0.9760952543915149,37.21320343559643,171.41964285714286
20,237,86.0,298.63953488372096,141.72093023255815,11.916995631018395,9.309144674341587,-0.15948493288587892,33.21320343559643,178.63953488372093
21,240,96.0,304.6354166666667,173.6875,13.824744666200454,9.093250178195419,0.5717577965987408,38.2842712474619,175.11458333333334
