,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,18,1165.0,129.90729613733905,333.4231759656652,42.967186288418254,35.339762855550376,-1.1966679058766776,135.78174593052023,231.78197424892704
1,26,321.0,30.049844236760123,167.9190031152648,25.762003608254957,16.055976728015096,-0.5454676678505014,68.76955262170047,231.4828660436137
2,27,296.0,49.192567567567565,239.14527027027026,23.533359887932328,16.163229902250517,-1.4195339626035155,65.35533905932738,232.72972972972974
3,39,266.0,114.67669172932331,261.5263157894737,23.71614056063243,14.454890229144786,-1.0438204606885513,64.42640687119285,231.19172932330827
4,41,372.0,127.48924731182795,94.08870967741936,27.55101429271879,17.894460049692423,-0.38048003071255865,80.08326112068524,227.36827956989248
5,43,112.0,4.758928571428571,95.8125,15.134387131144615,9.652578149911788,-1.489416463439632,39.21320343559643,227.29464285714286
6,44,161.0,6.850931677018633,155.0,20.245080620239214,10.456288245472521,-1.1283950033607977,49.4558441227157,232.72670807453417
7,49,84.0,21.75,133.21428571428572,11.182327344730314,9.811650234561192,-0.0697282428739209,33.21320343559643,232.4404761904762
8,64,145.0,54.09655172413793,322.7586206896552,15.858073509074078,11.848124590201644,-0.18029445273734512,44.87005768508881,231.26206896551724
9,65,89.0,54.92134831460674,58.48314606741573,13.14258051438325,8.667416646278692,-0.06579437244305847,33.55634918610404,229.17977528089887
10,68,188.0,62.76063829787234,193.9840425531915,20.140773436993967,12.372875219402228,-0.8845645177553592,55.11269837220809,232.89361702127658
11,69,97.0,63.7319587628866,102.72164948453609,13.925363688847998,9.071547963253382,0.6724680448202786,36.87005768508881,228.16494845360825
12,71,88.0,74.07954545454545,234.52272727272728,14.424969426037425,7.792293875024548,-1.2420449174518842,34.97056274847714,229.11363636363637
13,72,164.0,82.64024390243902,254.15243902439025,16.11592595564266,13.21049823917637,-1.2167565670301876,48.52691193458118,228.70731707317074
14,73,108.0,85.23148148148148,274.9074074074074,14.18393937615325,9.905435227104135,-1.325831755860719,39.45584412271571,229.44444444444446
15,80,101.0,113.7128712871287,187.54455445544554,13.039727796173185,10.134774834529662,-0.28094690694534524,36.62741699796952,230.96039603960395
16,84,92.0,124.6413043478261,131.93478260869566,12.361189017396018,9.746147725650204,0.8494169816730873,34.384776310850235,230.7391304347826
17,88,113.0,131.2920353982301,187.10619469026548,14.460850818318692,10.020900550902141,-0.2672086711358803,38.384776310850235,231.91150442477877
18,89,82.0,132.0609756097561,111.1829268292683,12.454294712304536,8.565560691113577,-0.6420816637113582,32.384776310850235,229.6341463414634
19,92,83.0,143.04819277108433,74.04819277108433,12.860362537204773,8.39574661710693,0.12900690751908686,34.384776310850235,230.6144578313253
20,105,196.0,169.25,190.44387755102042,19.626938384645488,13.068822382550545,-1.3992736425013546,53.941125496954285,229.66836734693877
21,109,94.0,194.9255319148936,91.5,13.100432415362045,9.350875829009473,0.5739447193580721,35.21320343559643,231.8404255319149
22,114,98.0,201.94897959183675,18.79591836734694,15.041823710757674,8.730359362964863,-1.0469992228416753,40.2842712474619,226.03061224489795
23,115,90.0,203.93333333333334,280.3,14.442021823678289,8.75628060816032,1.4415890785935512,39.698484809834994,226.2
24,116,153.0,207.03267973856208,209.18300653594773,17.510409820078785,11.586386965684246,-1.4161131416144974,48.2842712474619,231.20915032679738
25,117,164.0,211.97560975609755,276.8536585365854,17.993641849423685,13.506045573517472,-1.517146342011266,61.840620433565945,228.0731707317073
26,123,118.0,279.8305084745763,380.0762711864407,17.137348277113592,9.116716047742031,0.6369617373098935,43.698484809834994,230.17796610169492
27,129,164.0,344.3963414634146,146.609756097561,16.09247334566681,13.258566624940048,-0.4346546054808945,47.21320343559643,227.8048780487805
