,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,10,293.0,353.09556313993176,43.1740614334471,24.67312159093004,15.692394559546495,1.2117042060380052,73.74011537017762,163.15017064846415
1,19,205.0,346.98536585365855,21.341463414634145,18.94953113921128,14.479672682835044,-1.4831312284071725,59.59797974644667,153.73170731707316
