,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,23,209.0,381.4401913875598,7.090909090909091,20.290694856075643,14.55899263132063,0.4668248205720852,63.35533905932738,137.8468899521531
