,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,38,270.0,109.00740740740741,268.4851851851852,21.91754262537201,16.98284239137374,0.4232251737905009,73.49747468305833,190.81851851851852
