,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,35,1624.0,225.03571428571428,148.1927339901478,78.74827257470905,31.0143179762026,0.865121442338339,266.6467529817257,152.23399014778326
1,46,1775.0,298.0760563380282,146.1492957746479,55.99761718895075,46.06540602343138,-0.4179581535415655,277.5462479183374,149.98478873239438
2,69,1103.0,133.2873980054397,162.36808703535812,63.654743614030906,28.66299040257246,0.3161743816927935,205.6639969244288,152.3408884859474
3,71,412.0,14.279126213592233,177.95873786407768,27.880256284184913,20.910814082927015,0.3099881480090922,100.95331880577403,144.63349514563106
4,82,259.0,58.23552123552123,139.59073359073358,28.670114025351417,12.65283049251232,0.9509962234151079,76.32590180780451,156.35907335907336
5,86,303.0,93.5049504950495,143.2838283828383,28.28698026490366,16.15507540881032,0.15748848321341777,90.71067811865476,153.58745874587459
6,108,349.0,155.68194842406876,189.68194842406876,25.789163311636088,20.414405220483037,-1.545807223037826,93.29646455628166,147.63323782234957
7,109,779.0,172.1566110397946,125.53016688061618,44.37940344632923,29.240930761183055,-0.7006912720365736,164.89444430272832,156.607188703466
8,115,1032.0,195.71899224806202,151.55232558139534,70.03799175467137,22.123866774560838,1.0903490058088665,228.53405460951763,151.55426356589146
9,126,522.0,249.30268199233717,142.28735632183907,38.9452066646536,20.53072470868516,-0.15292371061120985,130.99494936611666,147.6647509578544
10,139,379.0,295.1372031662269,100.60949868073878,27.980018836324525,17.966919818665247,0.1142521914667686,86.81118318204308,143.0395778364116
11,151,295.0,321.1322033898305,166.13220338983052,23.14148610059573,17.53003605254032,1.280846499997774,79.05382386916237,145.13898305084746
12,205,195.0,28.723076923076924,194.5948717948718,19.219613341108065,15.484138567368289,-0.31851376960221245,65.25483399593904,147.53333333333333
13,207,221.0,43.16289592760181,185.23529411764707,28.048226131368928,10.808293833378913,1.015873455256748,69.25483399593904,141.57466063348417
14,212,82.0,50.80487804878049,160.5731707317073,11.630754750713212,9.346004097488564,-0.4284866340090829,35.21320343559643,141.35365853658536
15,215,100.0,56.55,205.2,15.507979614407162,8.905198946634032,-0.9666422800135862,40.8700576850888,137.68
16,217,170.0,63.87647058823529,182.81764705882352,17.939392138268303,13.132434635939477,-0.024477569309306328,60.42640687119285,147.5235294117647
17,219,94.0,69.03191489361703,160.86170212765958,13.758685214241714,9.40765236172229,-0.9312452878780956,40.2842712474619,140.60638297872342
18,225,579.0,97.57858376511226,163.6321243523316,36.03984239893349,23.365800324830968,0.12018989596946078,163.7228714274745,142.29706390328153
19,226,249.0,95.3855421686747,188.4738955823293,22.807535219586953,15.141018562461985,-0.18449319768280792,78.32590180780451,146.9718875502008
20,227,81.0,100.12345679012346,136.19753086419752,12.274740817386565,8.85372822321189,-0.7334824182248652,34.87005768508881,150.88888888888889
21,231,171.0,120.41520467836257,134.0701754385965,17.919159504801243,12.923388827574673,1.4171735587073813,58.42640687119285,145.10526315789474
22,232,79.0,120.37974683544304,203.50632911392404,12.465386174900313,8.457031034389601,0.6969588289322828,34.04163056034262,158.0253164556962
23,233,105.0,123.4,185.88571428571427,15.276161955575091,9.322956363880644,0.2893342429128843,42.8700576850888,138.32380952380953
24,240,178.0,139.7921348314607,180.6685393258427,20.063611711685702,11.896182299646282,1.2264659888538374,55.59797974644667,149.81460674157304
25,246,171.0,148.5906432748538,118.23976608187135,15.652105963400974,14.529504950417358,-0.3342354392289135,52.76955262170047,152.57894736842104
26,247,230.0,151.45217391304348,139.47391304347826,23.222212378555103,12.91657416508365,-0.9165611333492802,64.42640687119285,153.91304347826087
27,253,368.0,179.8233695652174,202.02173913043478,30.152184557995,17.70138502988032,1.2799739433287558,115.68124086713189,146.02445652173913
28,256,134.0,193.2089552238806,177.52985074626866,15.347938590867273,11.56795053618127,-0.0740134279683939,46.76955262170047,141.23134328358208
29,268,86.0,210.51162790697674,203.53488372093022,11.951369224855059,9.42183884985442,1.4225000365143132,34.62741699796952,153.1046511627907
30,273,128.0,238.359375,103.5390625,14.924112777334976,11.518682107640913,0.05732083231439383,45.698484809834994,136.109375
31,280,127.0,259.7244094488189,156.40944881889763,13.89126848660385,12.111735596356343,0.5251709800659007,43.35533905932738,152.54330708661416
32,290,127.0,293.5196850393701,115.89763779527559,18.007719090658814,10.29586799243324,-1.1001304451628005,54.42640687119285,136.7795275590551
33,301,81.0,307.91358024691357,114.03703703703704,12.902356782416147,8.760466442902569,0.8991989090515474,37.698484809834994,141.58024691358025
34,303,168.0,314.42261904761904,95.0,19.649694740422362,11.640789377608435,-0.16045501154626882,53.941125496954285,153.39880952380952
35,324,195.0,378.26153846153846,101.16410256410256,24.238989468896303,11.98941521643951,1.2089594902823375,70.08326112068524,143.44615384615383
