,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,39,6302.0,342.8476674071723,73.65376071088544,100.60181335901545,85.76803335987296,-0.7910658414058198,502.65999231107196,179.14154236750238
1,61,2574.0,254.6860916860917,110.23504273504274,103.26083026755244,48.74476354951267,0.40576571833151315,397.4406922210657,175.09362859362858
2,90,3875.0,226.67122580645162,44.46683870967742,77.65749960839268,68.75709279296528,-1.5578887983364689,427.75440072005046,172.86064516129034
3,97,1515.0,270.1762376237624,21.80990099009901,69.51026472614268,32.39912631397029,0.6266410968532901,249.6051224213831,175.55577557755777
4,184,905.0,223.83204419889503,137.1779005524862,46.81079910859093,27.491901032130464,0.6854630907355763,171.7645019878171,172.14475138121546
5,207,773.0,292.42561448900386,216.23285899094438,42.323951099362425,25.025963663865106,-1.030941662026358,146.79393923933998,168.5019404915912
6,232,650.0,365.16923076923075,195.65692307692308,48.00749000947902,20.59345087560859,-0.09377137604843078,141.92388155425118,170.80923076923077
7,234,1276.0,373.3871473354232,22.463166144200628,54.514908879244786,34.26706172083524,1.3539571628807836,207.3563850798539,174.03526645768025
8,303,319.0,183.69278996865205,66.95924764890282,28.38611260945665,15.368895945720624,-1.163418119523909,87.63961030678928,156.68965517241378
9,314,282.0,253.0709219858156,116.05673758865248,23.2390203764116,16.821560058518035,-0.13313082929122236,77.39696961966999,176.5886524822695
10,316,809.0,265.70210135970336,144.39307787391843,38.24839370074506,29.913537734329633,0.54344677788316,176.17871555019025,172.55129789864029
11,319,465.0,269.7225806451613,58.33548387096774,27.37202205295039,23.26357662432326,-1.4439478398522763,96.71067811865476,178.48602150537636
12,329,410.0,291.38780487804877,180.05121951219513,29.315763139402506,19.65038866192123,0.06989070153536525,98.95331880577405,171.06585365853658
13,341,399.0,311.3233082706767,165.77694235588973,27.38922335110865,19.013344798426765,-1.26792881300134,79.74011537017762,179.39348370927317
14,356,1212.0,365.58498349834986,168.02887788778878,59.66957157947498,32.076550292363294,0.48086797334396725,260.611219075793,172.28877887788778
15,361,806.0,369.80645161290323,278.7109181141439,48.66594190372186,24.567571310705823,0.0058369184792665405,156.3380951166243,172.41563275434243
16,364,447.0,365.48322147651004,217.8724832214765,32.69318267104657,18.80979425793581,1.5136774908457307,104.36753236814712,173.59731543624162
17,369,533.0,377.1575984990619,108.16697936210132,31.484362291050488,22.777746920540952,-1.4112192607405853,111.4386001800126,174.48968105065666
18,371,322.0,383.3664596273292,217.7049689440994,29.667209265671207,14.588084626786383,-1.528588006797863,81.25483399593904,177.12422360248448
19,605,122.0,8.21311475409836,371.24590163934425,19.710913354416622,8.589861844077285,-1.0104703694826647,47.698484809834994,107.95081967213115
20,622,97.0,175.23711340206185,58.24742268041237,13.933524303777126,9.460635375090396,-0.4283405333637635,38.87005768508881,158.3298969072165
21,628,110.0,186.44545454545454,138.05454545454546,13.839860263299467,10.705961270961124,0.7991087856175622,45.11269837220809,157.51818181818183
22,635,91.0,199.23076923076923,101.58241758241758,12.659201816332985,9.983134613952192,0.8523060830836408,38.87005768508881,156.24175824175825
23,639,283.0,218.3922261484099,89.3321554770318,21.03027691589124,18.213565564983046,-0.9422464503477916,77.63961030678928,172.09540636042402
24,640,133.0,250.41353383458647,78.89473684210526,17.260406584531218,10.487706287349969,0.9024149012873846,45.941125496954285,172.93233082706766
25,643,141.0,254.08510638297872,128.85106382978722,14.978511248294367,12.80831105732878,-1.0955368690991107,49.59797974644666,173.29078014184398
26,644,256.0,263.046875,84.12890625,26.302076680524273,13.655117608471786,1.3835987245123431,78.8111831820431,172.41015625
27,647,272.0,278.375,76.0404411764706,26.61110077917833,14.339873466309152,-0.3586972264259443,80.32590180780451,170.2316176470588
28,648,135.0,275.0740740740741,164.94814814814814,18.69594972279425,9.898237170291871,0.8795616450272641,51.01219330881976,169.13333333333333
29,652,79.0,279.32911392405066,87.60759493670886,11.35221709798942,9.222634433793264,-1.488154654498148,32.62741699796952,175.62025316455697
30,654,243.0,288.95061728395063,98.54320987654322,19.953265598899648,16.544364462735167,0.2165516062031944,64.18376618407356,176.0576131687243
31,656,250.0,291.604,58.58,23.342937391437875,15.856853973579106,0.43267903210382114,80.5685424949238,175.112
32,659,81.0,297.22222222222223,122.85185185185185,13.894240511346089,7.8618567256904015,0.75695317838502,36.2842712474619,168.37037037037038
33,661,80.0,300.2,52.3875,13.052109699020047,8.173122561466137,0.7080190511508421,35.21320343559643,168.8125
34,662,200.0,304.115,143.28,20.906767394551302,13.263524309553869,0.7366118637103609,63.254833995939045,170.545
35,667,137.0,311.43065693430657,126.17518248175182,20.12222366627542,9.336513947295794,1.067366590450338,52.76955262170047,175.43065693430657
36,670,175.0,316.57142857142856,212.90285714285713,18.11770490791731,12.998313292941734,-0.17596083631972498,57.840620433565945,162.96571428571428
37,671,300.0,320.5566666666667,230.01333333333332,22.393340530865455,18.555252921472384,-1.0309858891810177,90.22539674441619,165.75333333333333
38,674,188.0,329.40425531914894,130.68617021276594,25.393205920468308,10.826230879834918,-0.219263315961167,73.74011537017762,169.41489361702128
39,692,854.0,364.0632318501171,139.71896955503513,60.86219940630045,23.242161742384084,0.1836069837234365,225.3208511739212,172.94964871194378
40,695,138.0,344.2173913043478,261.9782608695652,14.630614498985883,12.097141586670357,-1.2760413994110433,42.62741699796952,164.94927536231884
41,697,126.0,346.7936507936508,180.9126984126984,18.48424701629166,9.057445763290453,0.8727555123464276,49.59797974644667,166.53968253968253
42,702,293.0,364.75085324232083,253.68600682593856,25.754749548341724,16.696631776531266,-1.4205823449033304,85.74011537017762,169.88054607508533
43,708,233.0,383.6609442060086,254.1931330472103,23.426666199888952,14.944813085190125,-1.3630018117511444,71.59797974644667,170.30042918454936
