,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,43,2065.0,303.2905569007264,222.2397094430993,70.4546587987109,46.144438097576746,-0.038371495129793834,257.50461735799473,186.01501210653754
1,49,1284.0,27.11993769470405,76.84345794392523,42.45511164449635,40.628632712473326,-0.3170958335251426,176.27922061357856,195.20171339563862
2,52,412.0,10.932038834951456,41.95388349514563,33.3555138061339,16.90524203880023,0.9492341701200702,95.98275605729691,193.05582524271844
3,63,311.0,101.69774919614147,29.620578778135048,25.836892934285814,18.512406648358816,0.4775639827004571,88.46803743153546,187.76527331189712
4,67,189.0,7.375661375661376,98.26984126984127,18.397475186521326,13.31243949812617,1.1098049013122975,52.52691193458118,185.8783068783069
5,69,84.0,10.023809523809524,58.523809523809526,11.559474636222795,9.98467520144176,-0.7769764999968457,36.2842712474619,181.21428571428572
6,70,96.0,15.84375,110.01041666666667,15.157609678911967,8.593864538765033,-0.42902436881173805,38.04163056034262,191.58333333333334
7,71,114.0,25.86842105263158,98.51754385964912,13.857961681486444,10.59085422438612,-1.4260422907795047,40.52691193458119,191.00877192982455
8,73,145.0,37.262068965517244,137.15862068965518,15.427101764324252,12.062179900311389,0.47713836254203507,43.45584412271571,188.75862068965517
9,77,86.0,94.02325581395348,242.45348837209303,11.833379212467687,9.35712438519819,-1.408754213390341,32.384776310850235,174.72093023255815
10,81,185.0,120.87027027027027,118.17837837837838,19.25092583699887,12.774836555234822,-0.06511870560367895,55.112698372208094,189.70810810810812
11,89,92.0,206.81521739130434,143.3695652173913,11.77748354434803,10.448349535533143,0.28816212527544016,36.2842712474619,193.17391304347825
12,109,108.0,266.69444444444446,231.87037037037038,13.43399744356451,10.933563090298586,0.33818619129900446,43.35533905932738,172.49074074074073
13,114,112.0,278.3125,140.89285714285714,14.138720246702999,10.753424133818827,1.0528108324957675,40.8700576850888,185.6875
14,120,120.0,301.84166666666664,207.575,13.828527090047068,11.483933446721261,0.13631324679408058,41.698484809834994,172.36666666666667
15,132,100.0,330.41,253.97,14.140654947327427,9.185743174105426,0.4689441149085192,36.62741699796952,185.74
