,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,4,12077.0,74.68965802765588,302.4096215947669,181.30442284376977,100.2879420393562,-0.06516037465794004,762.2173875177026,203.0795727415749
1,12,16936.0,215.79723665564478,336.9268422295701,218.2448725969663,122.56292542899736,-0.29097443341442164,1184.1606050557098,194.0226735947095
2,30,1815.0,331.0611570247934,367.5388429752066,67.35551340745924,47.02910860497387,1.0141623803599529,265.7766952966369,173.2380165289256
3,48,1157.0,29.233362143474505,374.7052722558341,51.5670108212168,35.82638015590129,-0.2843252356709843,185.13708498984758,201.88504753673294
4,56,734.0,142.6348773841962,255.9850136239782,51.668905334263805,20.345573574973287,0.5654283787947073,155.7228714274745,174.08038147138964
5,63,320.0,8.053125,259.55625,30.817257228248458,13.488916771852663,-1.2343971715873086,75.25483399593904,189.29375
6,68,473.0,74.73150105708245,380.169133192389,40.11438073688148,17.44478237214161,-0.4848062684597453,105.15432893255071,191.169133192389
7,72,302.0,120.82119205298014,344.7880794701987,21.761320451174374,18.646135977578318,-0.9026549226735207,70.5685424949238,190.61920529801324
8,82,301.0,247.81063122923587,218.3986710963455,36.51378796700187,10.770881281037195,0.13612074318867182,81.35533905932738,166.7375415282392
9,88,524.0,337.5267175572519,107.80534351145039,35.739816683502326,20.28203147878647,0.1672638118172468,97.25483399593904,173.6698473282443
10,92,286.0,7.853146853146853,360.63286713286715,23.74550582508414,18.390452834240314,-1.2161583205250663,74.18376618407356,193.8951048951049
11,93,275.0,46.38909090909091,346.8618181818182,32.7316407279109,11.856379642798684,0.2247583925229142,82.08326112068524,181.88363636363636
12,94,171.0,48.42690058479532,361.6608187134503,20.621856956549664,10.965920510401848,0.5597826085921476,52.526911934581186,187.69590643274853
13,95,113.0,78.53097345132744,256.04424778761063,15.817067647023936,9.913085832795888,1.0494626996975058,43.941125496954285,193.21238938053096
14,100,82.0,141.4268292682927,385.2682926829268,11.776071086854499,9.068248590864364,-0.12716730050952485,32.384776310850235,184.5121951219512
15,102,105.0,165.5142857142857,307.2761904761905,14.846053360604568,9.647574687272867,-0.9516582581356835,39.698484809834994,185.35238095238094
16,104,99.0,175.36363636363637,273.42424242424244,13.741895155556172,9.295554482888784,0.13532754513281023,36.62741699796952,173.40404040404042
17,105,174.0,183.80459770114942,310.5977011494253,20.199755967250088,11.75171346739533,-0.10455256145478999,56.08326112068523,188.4022988505747
18,108,159.0,198.33333333333334,277.55345911949684,16.490943186727062,13.600273061958147,1.4792790742899704,53.35533905932738,175.0
19,109,132.0,248.16666666666666,384.4318181818182,14.632412251775847,12.062126645229625,0.009717001526320124,42.2842712474619,188.8560606060606
20,113,206.0,295.13106796116506,383.49514563106794,22.487343586679383,13.261575439125219,-0.37827390811749795,67.01219330881975,176.7378640776699
21,117,94.0,302.7340425531915,358.22340425531917,12.567956873013822,10.228724902890646,-1.1273717649243975,37.698484809834994,167.67021276595744
22,118,177.0,319.683615819209,330.10169491525426,20.52968534922187,12.28645827596919,-0.500150155575593,56.42640687119285,169.29378531073445
23,119,234.0,343.3376068376068,341.7008547008547,27.234929356862004,11.372244662454657,0.4717394510281772,65.25483399593904,170.33333333333334
24,120,120.0,341.7083333333333,363.4916666666667,13.826639799660738,11.552567231062342,0.9861983859855836,41.35533905932738,174.8
25,122,237.0,382.1518987341772,136.27848101265823,20.604672671814335,15.07778416725535,0.9908955018367349,57.698484809835,175.0970464135021
