,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,2,30060.0,135.0461743180306,109.73063872255489,323.6586033111517,137.8608118903053,0.7627717477203297,1528.4053377838823,169.9437125748503
1,5,18028.0,39.44674950077657,258.3925560239627,305.9636406952514,97.83740396885082,-1.5602723795387563,1356.9179643685907,170.26553139560684
2,15,1929.0,111.8149300155521,313.2560912389839,56.043312716532554,49.33997487900853,-0.8375343686299237,245.469083452062,155.92223950233281
3,18,1977.0,133.11178553363683,369.4557410217501,53.992574349607125,50.61207633646078,0.18299186303113418,202.99494936611666,153.1188669701568
4,21,406.0,15.9064039408867,122.67980295566502,31.542885002547933,18.092123620648042,0.27627431783573814,91.88225099390857,159.61576354679804
5,22,291.0,19.972508591065292,93.62542955326461,23.514312782970347,18.210931415123184,0.9207719503279178,85.63961030678928,158.62886597938143
6,42,329.0,118.35258358662614,185.19756838905775,30.652446171289423,14.719752420157715,-1.1128181480042196,85.9827560572969,161.11550151975683
7,45,268.0,131.36940298507463,281.19776119402985,25.53084161178963,14.876401991652259,0.6586911774184806,80.5685424949238,146.92537313432837
8,46,336.0,144.3125,240.0625,26.9883757399091,18.14761439569453,1.5668060182900816,85.15432893255071,150.5654761904762
9,55,267.0,210.39700374531836,49.22097378277154,23.29619238962569,16.62697411059508,1.1213909638728787,80.74011537017762,151.70411985018725
10,59,183.0,6.775956284153006,103.82513661202186,18.683937617861936,13.392787025655766,0.9788860369968658,54.2842712474619,159.0983606557377
11,63,106.0,23.754716981132077,80.83018867924528,12.694410445013817,11.293412092749962,1.2936974777482642,41.35533905932738,159.38679245283018
12,64,87.0,26.701149425287355,276.7586206896552,12.91916233554372,8.85766178398143,0.8246346478646901,33.698484809834994,148.97701149425288
13,69,147.0,38.27210884353742,88.59183673469387,19.541518010696056,10.349993414035659,1.4673253906452188,55.01219330881976,158.7074829931973
14,71,160.0,55.9,305.5875,19.097911028271696,11.695610046347232,-0.7066265400805407,57.01219330881976,151.2125
15,72,82.0,53.36585365853659,319.6951219512195,15.514553644563042,7.349237799875914,-1.2116181363821599,39.2842712474619,154.78048780487805
16,73,118.0,61.6271186440678,101.08474576271186,15.337130648007054,10.310056870222997,0.4101846981217153,43.35533905932738,159.38983050847457
17,74,85.0,62.56470588235294,91.0,14.008103282009298,8.121876405769479,-0.7818620101824334,36.04163056034262,153.42352941176472
18,75,314.0,72.26433121019109,308.77070063694265,40.19348978782576,11.196080437741596,-0.7388680693097864,96.46803743153548,153.51910828025478
19,76,159.0,72.01886792452831,324.70440251572325,15.350881839854807,13.777322284338492,-0.7482205613635257,49.941125496954285,152.29559748427673
20,77,531.0,95.81167608286252,344.61770244821093,40.09348733163764,22.243346687570654,-0.38269055707118077,138.40916292848974,144.48964218455743
21,79,103.0,90.9126213592233,183.6990291262136,15.352531542487428,9.095508745376522,-0.5859155188118529,39.698484809834994,152.49514563106797
22,80,174.0,96.683908045977,149.6206896551724,18.619783150227192,14.282077604632073,-1.3427043153372114,59.25483399593904,153.9712643678161
23,81,405.0,107.21234567901234,277.95802469135805,42.09763482559468,15.350955864277546,-0.9357553483113739,116.8528137423857,148.09876543209876
24,84,97.0,104.5360824742268,175.93814432989691,12.978982906404909,10.214202513890585,-0.2114789568463758,38.04163056034262,154.93814432989691
25,92,85.0,139.01176470588234,337.29411764705884,14.580592073690557,7.967362219215914,-0.9965339493012911,36.87005768508881,138.1529411764706
26,93,145.0,144.73103448275862,258.3034482758621,19.82147024709497,10.316838907522335,-0.612507491959662,55.254833995939045,140.67586206896553
27,95,79.0,150.13924050632912,194.31645569620252,14.269595873664288,7.217088938531306,-0.4118803764519305,34.62741699796952,153.79746835443038
28,100,115.0,157.3304347826087,231.40869565217392,13.50017191648677,11.321573372624899,-1.0561719312499998,41.698484809834994,140.1391304347826
29,101,94.0,160.08510638297872,242.10638297872342,14.12499054244563,9.226258474333726,-0.4060206028632845,40.2842712474619,140.58510638297872
30,104,122.0,178.68032786885246,45.27049180327869,13.568917059769845,11.97114449953029,-1.374746282349951,41.698484809834994,152.22131147540983
31,106,274.0,192.86496350364965,244.6897810218978,25.090735913020417,14.856346518185479,1.0495085192048017,75.74011537017762,142.25547445255475
32,109,214.0,214.9018691588785,66.41121495327103,17.400339959433754,16.778221533155836,-0.9818255540087931,59.25483399593904,155.64018691588785
33,110,89.0,221.96629213483146,80.10112359550561,12.608327418088235,9.373340943626522,-0.7995461339373274,34.04163056034261,157.4943820224719
34,115,220.0,236.72272727272727,200.12272727272727,24.36384647745669,13.702856420437296,-0.26750419222827376,75.39696961966999,155.29090909090908
