,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
0,29,2793.0,252.60759040458288,102.81596849266022,76.97796043328006,57.90274998171016,0.472822738560274,370.1919548795365,111.70640887934121
1,50,1681.0,160.7792980368828,333.68114217727543,65.10344145623634,40.44219691063382,1.5316006442587824,279.4751801064719,133.3200475907198
2,64,1601.0,252.53279200499688,66.14490943160524,85.98960327259967,26.081615828777903,0.36535893681973103,272.5107140124046,109.64896939412867
3,118,319.0,182.3448275862069,262.72100313479626,27.56901180400828,15.834145332420468,-1.4219462688906492,87.29646455628165,110.74608150470219
4,129,266.0,271.2593984962406,202.296992481203,20.554646378012105,17.577642779196275,-1.3879203409916474,76.5685424949238,125.11278195488721
5,147,669.0,374.09417040358744,149.05381165919283,38.096980225585696,25.31490536407184,1.179576283805421,151.7228714274745,124.34977578475336
6,160,99.0,114.77777777777777,170.2020202020202,16.325479539176524,8.04000375452714,0.8266128621089046,41.698484809834994,95.07070707070707
7,179,106.0,147.33962264150944,144.38679245283018,20.60746066153239,7.508418802134294,0.11413770452870718,49.35533905932738,100.52830188679245
8,191,179.0,163.35754189944134,110.14525139664805,17.457012574433346,14.425243229204101,-0.16802289909146254,66.32590180780451,99.73743016759776
9,194,83.0,163.57831325301206,137.55421686746988,11.709860099832914,9.653592534315557,-0.06868298673594089,36.04163056034261,103.24096385542168
10,202,163.0,218.90184049079755,70.61963190184049,21.549690433627337,10.688596438440758,-0.1068033836072012,62.426406871192846,100.06748466257669
11,212,152.0,265.20394736842104,48.01315789473684,22.013580973398287,9.296137945699607,1.0106843591282233,55.35533905932738,81.46052631578948
12,217,181.0,273.62983425414365,132.69060773480663,19.896565443175824,12.776207293110089,-0.8410796180067609,61.49747468305833,100.47513812154696
13,224,146.0,289.041095890411,191.3835616438356,16.582185263424506,11.793581031415433,-1.408002994259129,49.112698372208094,128.84246575342465
14,228,144.0,302.88194444444446,194.13888888888889,17.120431703950715,12.570833271289407,0.6429180209434466,56.18376618407356,107.00694444444444
15,233,130.0,310.4307692307692,322.5846153846154,16.933419789786818,10.742742348104946,-1.0913668382664792,51.76955262170047,140.36153846153846
16,239,215.0,322.2651162790698,139.11162790697674,19.64428704283089,15.11925861841571,0.6229948603621078,67.49747468305833,116.56744186046511
17,240,82.0,323.8414634146341,168.64634146341464,11.865280945040684,9.392891508540343,-1.3035914321681374,35.45584412271571,113.71951219512195
18,248,110.0,361.27272727272725,169.92727272727274,13.823152265062772,10.824648883005905,-0.6657815155052931,40.04163056034262,119.5909090909091
19,252,141.0,381.3262411347518,171.2340425531915,19.66381910473628,10.709721448862233,0.700771852626097,54.76955262170047,106.05673758865248
